sigma,transmittance
1634.0,0.012239330000000001
1638.0,0.012145900000000001
1642.0,0.012145900000000001
1646.0,0.011585320000000001
1650.0,0.01251962
1654.0,0.01251962
1658.0,0.01242619
1662.0,0.011398460000000001
1666.0,0.01186561
1670.0,0.01186561
1674.0,0.012239330000000001
1678.0,0.01102474
1682.0,0.011491890000000001
1686.0,0.012145900000000001
1690.0,0.01102474
1694.0,0.01102474
1698.0,0.01177218
1702.0,0.011585320000000001
1706.0,0.01130503
1710.0,0.010931310000000001
1714.0,0.01102474
1718.0,0.01130503
1722.0,0.01111817
1726.0,0.01046416
1730.0,0.010931310000000001
1734.0,0.011398460000000001
1738.0,0.010837880000000001
1742.0,0.010744450000000001
1746.0,0.010837880000000001
1750.0,0.010931310000000001
1754.0,0.01037073
1758.0,0.010277300000000001
1762.0,0.010277300000000001
1766.0,0.01037073
1770.0,0.01037073
1774.0,0.010837880000000001
1778.0,0.01009044
1782.0,0.00999701
1786.0,0.00999701
1790.0,0.00971672
1794.0,0.01009044
1798.0,0.00981015
1802.0,0.00999701
1806.0,0.00990358
1810.0,0.00990358
1814.0,0.00981015
1818.0,0.00990358
1822.0,0.009529860000000001
1826.0,0.00971672
1830.0,0.00999701
1834.0,0.00971672
1838.0,0.009529860000000001
1842.0,0.00971672
1846.0,0.00990358
1850.0,0.00971672
1854.0,0.009529860000000001
1858.0,0.009529860000000001
1862.0,0.00981015
1866.0,0.00943643
1870.0,0.00971672
1874.0,0.009343
1878.0,0.00924957
1882.0,0.009343
1886.0,0.00906271
1890.0,0.009343
1894.0,0.00924957
1898.0,0.009343
1902.0,0.00915614
1906.0,0.00943643
1910.0,0.00943643
1914.0,0.00943643
1918.0,0.00906271
1922.0,0.00915614
1926.0,0.00915614
1930.0,0.00878242
1934.0,0.00915614
1938.0,0.00896928
1942.0,0.00924957
1946.0,0.00850213
1950.0,0.00878242
1954.0,0.00868899
1958.0,0.00906271
1962.0,0.00896928
1966.0,0.00878242
1970.0,0.008875850000000001
1974.0,0.00878242
1978.0,0.00868899
1982.0,0.00850213
1986.0,0.00868899
1990.0,0.008221840000000001
1994.0,0.008875850000000001
1998.0,0.00868899
2002.0,0.008875850000000001
2006.0,0.00859556
2010.0,0.00859556
2014.0,0.00850213
2018.0,0.0084087
2022.0,0.00850213
2026.0,0.0084087
2030.0,0.00868899
2034.0,0.00794155
2038.0,0.00859556
2042.0,0.00831527
2046.0,0.008221840000000001
2050.0,0.0084087
2054.0,0.00831527
2058.0,0.008221840000000001
2062.0,0.008221840000000001
2066.0,0.008221840000000001
2070.0,0.00794155
2074.0,0.00794155
2078.0,0.00850213
2082.0,0.00812841
2086.0,0.007474400000000001
2090.0,0.00803498
2094.0,0.007754690000000001
2098.0,0.007380970000000001
2102.0,0.00728754
2106.0,0.00728754
2110.0,0.00784812
2114.0,0.007380970000000001
2118.0,0.00756783
2122.0,0.00728754
2126.0,0.007474400000000001
2130.0,0.00756783
2134.0,0.007474400000000001
2138.0,0.007100680000000001
2142.0,0.007100680000000001
2146.0,0.007474400000000001
2150.0,0.00691382
2154.0,0.00728754
2158.0,0.00691382
2162.0,0.007100680000000001
2166.0,0.00682039
2170.0,0.007100680000000001
2174.0,0.0070072500000000005
2178.0,0.00682039
2182.0,0.006726960000000001
2186.0,0.00682039
2190.0,0.0070072500000000005
2194.0,0.0065401
2198.0,0.006726960000000001
2202.0,0.006446670000000001
2206.0,0.0070072500000000005
2210.0,0.006726960000000001
2214.0,0.00719411
2218.0,0.00728754
2222.0,0.008221840000000001
2226.0,0.00859556
2230.0,0.009343
2234.0,0.010931310000000001
2238.0,0.01261305
2242.0,0.015415950000000001
2246.0,0.01784513
2250.0,0.02176919
2254.0,0.024945810000000002
2258.0,0.02943045
2262.0,0.03316765
2266.0,0.03877345
2270.0,0.04400553
2274.0,0.053722250000000006
2278.0,0.06848419
2282.0,0.08623589000000001
2286.0,0.11837581000000001
2290.0,0.16499738
2294.0,0.23058524000000002
2298.0,0.29000672
2302.0,0.3213992
2306.0,0.38745421
2310.0,0.49228267000000003
2314.0,0.46350623
2318.0,0.48873233000000005
2322.0,0.55759024
2326.0,0.55796396
2330.0,0.58842214
2334.0,0.59225277
2338.0,0.5815083200000001
2342.0,0.64102323
2346.0,0.6459750200000001
2350.0,0.5574968100000001
2354.0,0.64999251
2358.0,0.9343
2362.0,0.87833543
2366.0,0.8690858600000001
2370.0,0.6832535900000001
2374.0,0.52675834
2378.0,0.37820464000000004
2382.0,0.26571492
2386.0,0.15257119
2390.0,0.05260109
2394.0,0.01102474
2398.0,0.006072950000000001
2402.0,0.005138650000000001
2406.0,0.00625981
2410.0,0.0056058
2414.0,0.00588609
2418.0,0.00551237
2422.0,0.006072950000000001
2426.0,0.00532551
2430.0,0.0054189400000000006
2434.0,0.00551237
2438.0,0.00495179
2442.0,0.00504522
2446.0,0.00457807
2450.0,0.00532551
2454.0,0.00457807
2458.0,0.00504522
2462.0,0.00457807
2466.0,0.00495179
2470.0,0.00439121
2474.0,0.00439121
2478.0,0.0047649300000000006
2482.0,0.00429778
2486.0,0.0046715
2490.0,0.00439121
2494.0,0.0046715
2498.0,0.0041109200000000005
2502.0,0.00457807
2506.0,0.00420435
2510.0,0.00392406
2514.0,0.0038306300000000002
2518.0,0.00420435
2522.0,0.0041109200000000005
2526.0,0.0037372000000000004
2530.0,0.00392406
2534.0,0.00364377
2538.0,0.0038306300000000002
2542.0,0.0035503400000000004
2546.0,0.0038306300000000002
2550.0,0.00392406
2554.0,0.00364377
2558.0,0.00364377
2562.0,0.0033634800000000003
2566.0,0.0033634800000000003
2570.0,0.00364377
2574.0,0.00345691
2578.0,0.00345691
2582.0,0.0031766200000000002
2586.0,0.00327005
2590.0,0.0031766200000000002
2594.0,0.00327005
2598.0,0.0033634800000000003
2602.0,0.00327005
2606.0,0.00298976
2610.0,0.00298976
2614.0,0.0027094700000000003
2618.0,0.0033634800000000003
2622.0,0.0028029
2626.0,0.00308319
2630.0,0.00308319
2634.0,0.0028963300000000003
2638.0,0.0028029
2642.0,0.0028029
2646.0,0.00261604
2650.0,0.00233575
2654.0,0.00261604
2658.0,0.0027094700000000003
2662.0,0.0028029
2666.0,0.00261604
2670.0,0.0027094700000000003
2674.0,0.00261604
2678.0,0.00242918
2682.0,0.0020554600000000003
2686.0,0.00233575
2690.0,0.00233575
2694.0,0.00261604
2698.0,0.0027094700000000003
2702.0,0.00261604
2706.0,0.00242918
2710.0,0.00261604
2714.0,0.00298976
2718.0,0.0027094700000000003
2722.0,0.00242918
2726.0,0.00261604
2730.0,0.0028029
2734.0,0.00261604
2738.0,0.0028963300000000003
2742.0,0.00242918
2746.0,0.00242918
2750.0,0.00242918
2754.0,0.00252261
2758.0,0.0028963300000000003
2762.0,0.00298976
2766.0,0.0028963300000000003
2770.0,0.0027094700000000003
2774.0,0.00261604
2778.0,0.00261604
2782.0,0.00298976
2786.0,0.0028029
2790.0,0.00252261
2794.0,0.0028963300000000003
2798.0,0.00242918
2802.0,0.00252261
2806.0,0.00252261
2810.0,0.0027094700000000003
2814.0,0.00298976
2818.0,0.0031766200000000002
2822.0,0.0028029
2826.0,0.00327005
2830.0,0.00327005
2834.0,0.00298976
2838.0,0.0028029
2842.0,0.0028963300000000003
2846.0,0.00298976
2850.0,0.0028029
2854.0,0.0027094700000000003
2858.0,0.0031766200000000002
2862.0,0.0028963300000000003
2866.0,0.00298976
2870.0,0.00298976
2874.0,0.00298976
2878.0,0.0028029
2882.0,0.0027094700000000003
2886.0,0.0028963300000000003
2890.0,0.0027094700000000003
2894.0,0.0028029
2898.0,0.00261604
2902.0,0.0028963300000000003
2906.0,0.00298976
2910.0,0.0028029
2914.0,0.00252261
2918.0,0.0027094700000000003
2922.0,0.0027094700000000003
2926.0,0.00261604
2930.0,0.0027094700000000003
2934.0,0.0028963300000000003
2938.0,0.00298976
2942.0,0.0028029
2946.0,0.0027094700000000003
2950.0,0.0027094700000000003
2954.0,0.0028963300000000003
2958.0,0.0028963300000000003
2962.0,0.0028029
2966.0,0.0028963300000000003
2970.0,0.0028029
2974.0,0.00252261
2978.0,0.00224232
2982.0,0.00242918
2986.0,0.00242918
2990.0,0.0027094700000000003
2994.0,0.0027094700000000003
2998.0,0.00252261
3002.0,0.0027094700000000003
3006.0,0.0028029
3010.0,0.00233575
3014.0,0.0020554600000000003
3018.0,0.00224232
3022.0,0.00242918
3026.0,0.00261604
3030.0,0.00252261
3034.0,0.00252261
3038.0,0.00233575
3042.0,0.00252261
3046.0,0.00261604
3050.0,0.00252261
3054.0,0.0027094700000000003
3058.0,0.00224232
3062.0,0.00261604
3066.0,0.00224232
3070.0,0.00261604
3074.0,0.0028029
3078.0,0.00298976
3082.0,0.00224232
3086.0,0.00252261
3090.0,0.0027094700000000003
3094.0,0.00252261
3098.0,0.00298976
3102.0,0.0027094700000000003
3106.0,0.0028029
3110.0,0.00298976
3114.0,0.0031766200000000002
3118.0,0.0028029
3122.0,0.0031766200000000002
3126.0,0.0035503400000000004
3130.0,0.00345691
3134.0,0.0035503400000000004
3138.0,0.00364377
3142.0,0.00364377
3146.0,0.00327005
3150.0,0.00308319
3154.0,0.0033634800000000003
3158.0,0.00345691
3162.0,0.0037372000000000004
3166.0,0.0037372000000000004
3170.0,0.00364377
3174.0,0.00392406
3178.0,0.0038306300000000002
3182.0,0.00364377
3186.0,0.0037372000000000004
3190.0,0.00364377
3194.0,0.0038306300000000002
3198.0,0.0037372000000000004
3202.0,0.0035503400000000004
3206.0,0.0035503400000000004
3210.0,0.0038306300000000002
3214.0,0.0038306300000000002
3218.0,0.00392406
3222.0,0.0038306300000000002
3226.0,0.0041109200000000005
3230.0,0.0041109200000000005
3234.0,0.0041109200000000005
3238.0,0.00392406
3242.0,0.00420435
3246.0,0.00439121
3250.0,0.0046715
3254.0,0.00429778
3258.0,0.00448464
3262.0,0.00448464
3266.0,0.00439121
3270.0,0.0041109200000000005
3274.0,0.00439121
3278.0,0.0047649300000000006
3282.0,0.00401749
3286.0,0.00448464
3290.0,0.00429778
3294.0,0.00523208
3298.0,0.0047649300000000006
3302.0,0.00429778
3306.0,0.00448464
3310.0,0.00495179
3314.0,0.005138650000000001
3318.0,0.00485836
3322.0,0.00523208
3326.0,0.0054189400000000006
3330.0,0.00532551
3334.0,0.005138650000000001
3338.0,0.0056058
3342.0,0.00504522
3346.0,0.0047649300000000006
3350.0,0.00588609
3354.0,0.00588609
3358.0,0.00495179
3362.0,0.0047649300000000006
3366.0,0.00523208
3370.0,0.00523208
3374.0,0.00551237
3378.0,0.005138650000000001
3382.0,0.00457807
3386.0,0.00504522
3390.0,0.005138650000000001
3394.0,0.00532551
3398.0,0.00495179
3402.0,0.00485836
3406.0,0.0047649300000000006
3410.0,0.00448464
3414.0,0.00523208
3418.0,0.005792660000000001
3422.0,0.005138650000000001
3426.0,0.00504522
3430.0,0.00504522
3434.0,0.00504522
3438.0,0.00504522
3442.0,0.00485836
3446.0,0.0054189400000000006
3450.0,0.0056058
3454.0,0.005138650000000001
3458.0,0.00523208
3462.0,0.00551237
3466.0,0.0056992300000000004
3470.0,0.00495179
3474.0,0.00532551
3478.0,0.0047649300000000006
3482.0,0.00485836
3486.0,0.0047649300000000006
3490.0,0.00616638
3494.0,0.0054189400000000006
3498.0,0.00551237
3502.0,0.0056992300000000004
3506.0,0.00616638
3510.0,0.00616638
3514.0,0.00588609
3518.0,0.00616638
3522.0,0.00551237
3526.0,0.0063532400000000004
3530.0,0.0063532400000000004
3534.0,0.007380970000000001
3538.0,0.00803498
3542.0,0.00803498
3546.0,0.009529860000000001
3550.0,0.00999701
3554.0,0.01130503
3558.0,0.01242619
3562.0,0.014014500000000001
3566.0,0.015322520000000001
3570.0,0.01597653
3574.0,0.01663054
3578.0,0.01747141
3582.0,0.01934001
3586.0,0.02466552
3590.0,0.02924359
3594.0,0.03316765
3598.0,0.034195380000000004
3602.0,0.03213992
3606.0,0.02849615
3610.0,0.018592570000000003
3614.0,0.01261305
3618.0,0.01793856
3622.0,0.026907840000000002
3626.0,0.03344794
3630.0,0.037652290000000005
3634.0,0.033728230000000005
3638.0,0.028029000000000002
3642.0,0.02139547
3646.0,0.014855370000000001
3650.0,0.010931310000000001
3654.0,0.0084087
3658.0,0.00728754
3662.0,0.00831527
3666.0,0.00943643
3670.0,0.01298677
3674.0,0.014761940000000001
3678.0,0.019059720000000002
3682.0,0.022516630000000003
3686.0,0.027748710000000003
3690.0,0.03223335
3694.0,0.03625084
3698.0,0.03952089
3702.0,0.042884370000000005
3706.0,0.04036176
3710.0,0.035970550000000004
3714.0,0.020367740000000002
3718.0,0.021862620000000003
3722.0,0.034662530000000004
3726.0,0.045593840000000004
3730.0,0.053722250000000006
3734.0,0.05783317
3738.0,0.054189400000000006
3742.0,0.045033260000000006
3746.0,0.031205620000000003
3750.0,0.01934001
3754.0,0.01009044
3758.0,0.006446670000000001
3762.0,0.0047649300000000006
3766.0,0.0035503400000000004
3770.0,0.0035503400000000004
3774.0,0.00364377
3778.0,0.00327005
3782.0,0.0033634800000000003
3786.0,0.0038306300000000002
3790.0,0.00364377
3794.0,0.0033634800000000003
3798.0,0.0041109200000000005
3802.0,0.0041109200000000005
3806.0,0.00495179
3810.0,0.0031766200000000002
3814.0,0.005138650000000001
3818.0,0.0063532400000000004
3822.0,0.00523208
3826.0,0.0038306300000000002
3830.0,0.00392406
3834.0,0.00485836
3838.0,0.00504522
3842.0,0.00308319
3846.0,0.0028963300000000003
3850.0,0.0056992300000000004
3854.0,0.00803498
3858.0,0.00485836
3862.0,0.0037372000000000004
3866.0,0.00448464
3870.0,0.0056058
3874.0,0.005138650000000001
3878.0,0.00345691
3882.0,0.00504522
3886.0,0.0046715
3890.0,0.00485836
3894.0,0.00495179
3898.0,0.00504522
3902.0,0.00551237
3906.0,0.00457807
3910.0,0.005138650000000001
3914.0,0.006072950000000001
3918.0,0.00597952
3922.0,0.00532551
3926.0,0.00532551
3930.0,0.00495179
3934.0,0.00495179
3938.0,0.00523208
3942.0,0.00504522
3946.0,0.005792660000000001
3950.0,0.005138650000000001
3954.0,0.0065401
3958.0,0.00719411
3962.0,0.0070072500000000005
3966.0,0.00597952
