sigma,transmittance
1142.0,0.09272376
1146.0,0.11141176500000001
1150.0,0.13843449
1154.0,0.170536185
1158.0,0.202833225
1162.0,0.22562347500000002
1166.0,0.2396232
1170.0,0.246850965
1174.0,0.24196734
1178.0,0.226665315
1182.0,0.19807983
1186.0,0.16721532
1190.0,0.14221116
1194.0,0.12358827
1198.0,0.106853715
1202.0,0.09383071500000001
1206.0,0.081849555
1210.0,0.071040465
1214.0,0.06342201
1218.0,0.059580225
1222.0,0.058733730000000005
1226.0,0.06029649
1230.0,0.062249940000000004
1234.0,0.065440575
1238.0,0.06654753000000001
1242.0,0.06719868
1246.0,0.06719868
1250.0,0.064919655
1254.0,0.06407316
1258.0,0.06251040000000001
1262.0,0.062184825
1266.0,0.06172902
1270.0,0.061663905000000005
1274.0,0.060947640000000004
1278.0,0.061142985000000004
1282.0,0.06172902
1286.0,0.061794135
1290.0,0.060491835
1294.0,0.058538385000000005
1298.0,0.056715165000000005
1302.0,0.05521752
1306.0,0.05300361
1310.0,0.05118039
1314.0,0.051115275
1318.0,0.052547805
1322.0,0.056519820000000005
1326.0,0.06329178
1330.0,0.07397064
1334.0,0.08777502000000001
1338.0,0.10730952
1342.0,0.13270437000000002
1346.0,0.16539210000000001
1350.0,0.202833225
1354.0,0.23897205000000002
1358.0,0.267427305
1362.0,0.28559439000000003
1366.0,0.289045485
1370.0,0.27452484
1374.0,0.250627635
1378.0,0.21331674
1382.0,0.17034084
1386.0,0.136155465
1390.0,0.11746746000000001
1394.0,0.10730952
1398.0,0.09988641000000001
1402.0,0.094872555
1406.0,0.094481865
1410.0,0.09663066000000001
1414.0,0.0989748
1418.0,0.10223055
1422.0,0.10522584
1426.0,0.10665837
1430.0,0.10815601500000001
1434.0,0.108807165
1438.0,0.11036992500000001
1442.0,0.10978389000000001
1446.0,0.11134665
1450.0,0.11583958500000001
1454.0,0.121569705
1458.0,0.126778905
1462.0,0.1224162
1466.0,0.11655585
1470.0,0.11102107500000001
1474.0,0.102816585
1478.0,0.09298422
1482.0,0.079244955
1486.0,0.065831265
1490.0,0.05443614
1494.0,0.045515385
1498.0,0.03854808
1502.0,0.033013305
1506.0,0.031124970000000002
1510.0,0.02917152
1514.0,0.02565531
1518.0,0.02539485
1522.0,0.023636745
1526.0,0.02252979
1530.0,0.020901915
1534.0,0.020511225
1538.0,0.020120535000000002
1542.0,0.02096703
1546.0,0.019599615
1550.0,0.018557775000000002
1554.0,0.01784151
1558.0,0.018948465
1562.0,0.018427545
1566.0,0.015562485000000001
1570.0,0.015692715
1574.0,0.015562485000000001
1578.0,0.015367140000000001
1582.0,0.014390415
1586.0,0.014260185
1590.0,0.013348575
1594.0,0.013218345000000001
1598.0,0.013674150000000001
1602.0,0.01224162
1606.0,0.012892770000000001
1610.0,0.01211139
1614.0,0.01263231
1618.0,0.012567195
1622.0,0.012567195
1626.0,0.011981160000000001
1630.0,0.01211139
1634.0,0.012046275
1638.0,0.014129955000000001
1642.0,0.013088115
1646.0,0.01393461
1650.0,0.014520645
1654.0,0.016995015000000002
1658.0,0.01640898
1662.0,0.017515935
1666.0,0.02096703
1670.0,0.02318094
1674.0,0.02878083
1678.0,0.033794685
1682.0,0.04128291
1686.0,0.051896655
