sigma,transmittance
1755.0282424,0.834
1756.070686,0.835
1757.1131296,0.835
1758.1555732,0.834
1759.1980168,0.834
1760.2404603999998,0.834
1761.282904,0.831
1762.3253476,0.832
1763.3677912,0.836
1764.4102348,0.836
1765.4526784,0.836
1766.495122,0.836
1767.5375656,0.836
1768.5800092,0.836
1769.6224528,0.836
1770.6648963999999,0.836
1771.70734,0.837
1772.7497836,0.839
1773.7922272,0.839
1774.8346708,0.84
1775.8771144,0.841
1776.919558,0.842
1777.9620016000001,0.841
1779.0044452,0.841
1780.0468888,0.84
1781.0893323999999,0.838
1782.131776,0.838
1783.1742196,0.841
1784.2166632,0.841
1785.2591068,0.841
1786.3015504,0.841
1787.343994,0.841
1788.3864376000001,0.841
1789.4288812,0.841
1790.4713248,0.84
1791.5137684,0.84
1792.556212,0.842
1793.5986556,0.842
1794.6410992,0.842
1795.6835428,0.841
1796.7259864,0.84
1797.76843,0.84
1798.8108736000001,0.84
1799.8533172,0.84
1800.8957608,0.841
1801.9382044,0.842
1802.980648,0.842
1804.0230916,0.842
1805.0655352,0.842
1806.1079788,0.842
1807.1504224,0.842
1808.192866,0.841
1809.2353096000002,0.841
1810.2777532,0.841
1811.3201968,0.841
1812.3626404,0.842
1813.405084,0.842
1814.4475276,0.842
1815.4899712000001,0.842
1816.5324148,0.841
1817.5748584,0.84
1818.617302,0.839
1819.6597456000002,0.84
1820.7021892,0.84
1821.7446328,0.841
1822.7870764,0.841
1823.82952,0.841
1824.8719636,0.841
1825.9144072,0.841
1826.9568508,0.841
1827.9992943999998,0.842
1829.041738,0.842
1830.0841816,0.841
1831.1266252,0.841
1832.1690687999999,0.841
1833.2115124,0.842
1834.253956,0.842
1835.2963996,0.842
1836.3388432,0.842
1837.3812868,0.842
1838.4237303999998,0.842
1839.466174,0.842
1840.5086176,0.842
1841.5510612,0.843
1842.5935048,0.843
1843.6359484,0.843
1844.678392,0.844
1845.7208356,0.843
1846.7632792,0.843
1847.8057228,0.843
1848.8481663999999,0.843
1849.89061,0.843
1850.9330536,0.843
1851.9754972,0.843
1853.0179408,0.843
1854.0603844,0.843
1855.102828,0.843
1856.1452716000001,0.843
1857.1877152,0.843
1858.2301588,0.843
1859.2726023999999,0.843
1860.315046,0.843
1861.3574896,0.844
1862.3999332,0.844
1863.4423768,0.843
1864.4848204,0.843
1865.527264,0.841
1866.5697076000001,0.84
1867.6121512,0.84
1868.6545948,0.84
1869.6970383999999,0.84
1870.739482,0.841
1871.7819256,0.842
1872.8243692,0.843
1873.8668128,0.842
1874.9092564,0.842
1875.9517,0.842
1876.9941436000001,0.843
1878.0365872,0.843
1879.0790308,0.843
1880.1214744,0.843
1881.163918,0.843
1882.2063616,0.843
1883.2488052,0.843
1884.2912488,0.843
1885.3336924,0.842
1886.376136,0.842
1887.4185796000002,0.841
1888.4610232,0.84
1889.5034668,0.84
1890.5459104,0.84
1891.588354,0.839
1892.6307976,0.838
1893.6732412000001,0.838
1894.7156848,0.84
1895.7581284,0.84
1896.800572,0.841
1897.8430156000002,0.842
1898.8854592,0.841
1899.9279028,0.84
1900.9703464,0.84
1902.01279,0.84
1903.0552336,0.841
1904.0976772,0.841
1905.1401208,0.841
1906.1825643999998,0.841
1907.225008,0.842
1908.2674516,0.842
1909.3098952,0.841
1910.3523387999999,0.841
1911.3947824,0.841
1912.437226,0.842
1913.4796696,0.842
1914.5221132,0.842
1915.5645568,0.842
1916.6070003999998,0.842
1917.649444,0.842
1918.6918876,0.842
1919.7343312,0.841
1920.7767747999999,0.841
1921.8192184,0.841
1922.861662,0.841
1923.9041056,0.841
1924.9465492,0.843
1925.9889928,0.843
1927.0314363999998,0.844
1928.07388,0.844
1929.1163236,0.843
1930.1587672,0.843
1931.2012108,0.843
1932.2436544,0.841
1933.286098,0.842
1934.3285418,0.842
1935.3709856,0.843
1936.4134294,0.843
1937.4558732,0.843
1938.498317,0.843
1939.5407606,0.843
1940.5832042,0.842
1941.6256478,0.842
1942.6680913999999,0.842
1943.710535,0.842
1944.7529786,0.842
1945.7954222,0.842
1946.8378658,0.841
1947.8803094,0.841
1948.922753,0.841
1949.9651966000001,0.841
1951.0076402,0.841
1952.0500838,0.841
1953.0925273999999,0.841
1954.134971,0.841
1955.1774146,0.841
1956.2198582,0.841
1957.2623018,0.842
1958.3047454,0.842
1959.347189,0.843
1960.3896326000001,0.843
1961.4320762,0.842
1962.4745198,0.842
1963.5169634,0.842
1964.559407,0.842
1965.6018506,0.841
1966.6442942,0.842
1967.6867378,0.841
1968.7291814,0.841
1969.771625,0.841
1970.8140686000002,0.841
1971.8565122,0.84
1972.8989558,0.84
1973.9413994,0.84
1974.983843,0.84
1976.0262866,0.841
1977.0687302000001,0.842
1978.1111738,0.842
1979.1536174,0.843
1980.196061,0.843
1981.2385046000002,0.842
1982.2809482,0.841
1983.3233918,0.841
1984.3658354,0.841
1985.408279,0.841
1986.4507226,0.84
1987.4931662,0.84
1988.5356098,0.839
1989.5780533999998,0.839
1990.620497,0.84
1991.6629406,0.841
1992.7053842,0.841
1993.7478277999999,0.841
1994.7902714,0.841
1995.832715,0.841
1996.8751586,0.84
1997.9176022,0.84
1998.9600458,0.84
2000.0024893999998,0.841
2001.044933,0.8415
2002.0873766,0.842
2003.1298202,0.842
2004.1722637999999,0.842
2005.2147074,0.842
2006.257151,0.842
2007.2995946,0.842
2008.3420382,0.842
2009.3844818,0.842
2010.4269253999998,0.842
2011.469369,0.8415
2012.5118126,0.841
2013.5542562,0.8405
2014.5966998,0.84
2015.6391434,0.84
2016.681587,0.84
2017.7240306,0.84
2018.7664742,0.84
2019.8089178,0.8395
2020.8513613999999,0.839
2021.893805,0.8385
2022.9362486,0.838
2023.9786922,0.838
2025.0211358,0.838
2026.0635794,0.838
2027.106023,0.838
2028.1484666000001,0.838
2029.1909102,0.838
2030.2333538,0.8385
2031.2757973999999,0.839
2032.318241,0.8396
2033.3606846,0.8399
2034.4031282,0.8389
2035.4455718,0.8381
2036.4880154,0.8391
2037.530459,0.84
2038.5729026000001,0.84
2039.6153462,0.84
2040.6577898,0.84
2041.7002334,0.84
2042.742677,0.84
2043.7851206,0.8399
2044.8275642,0.8394
2045.8700078,0.839
2046.9124514,0.839
2047.954895,0.8391
2048.9973386,0.8396
2050.0397822,0.84
2051.0822258,0.84
2052.1246694,0.84
2053.167113,0.84
2054.2095566,0.84
2055.2520002,0.84
2056.2944438,0.8401
2057.3368874000003,0.8406
2058.379331,0.841
2059.4217746,0.841
2060.4642182000002,0.8409
2061.5066618,0.8404
2062.5491054000004,0.8399
2063.591549,0.8394
2064.6339926,0.839
2065.6764362,0.839
2066.7188798,0.839
2067.7613234,0.839
2068.803767,0.839
2069.8462105999997,0.839
2070.8886542,0.839
2071.9310978,0.839
2072.9735414,0.8389
2074.015985,0.8384
2075.0584286,0.838
2076.1008722,0.838
2077.1433158,0.838
2078.1857594000003,0.838
2079.228203,0.838
2080.2706466,0.838
2081.3130902,0.838
2082.3555338,0.838
2083.3979774,0.8381
2084.440421,0.8386
2085.4828645999996,0.839
2086.5253082,0.839
2087.5677517999998,0.839
2088.6101954,0.839
2089.652639,0.839
2090.6950825999998,0.839
2091.7375262,0.839
2092.7799698,0.839
2093.8224134,0.839
2094.864857,0.839
2095.9073006,0.839
2096.9497442,0.839
2097.9921878,0.839
2099.0346314000003,0.839
2100.077075,0.839
2101.1195186,0.839
2102.1619622,0.839
2103.2044058,0.839
2104.2468494,0.839
2105.289293,0.839
2106.3317365999997,0.839
2107.3741802,0.839
2108.4166238,0.839
2109.4590674,0.839
2110.501511,0.839
2111.5439546,0.839
2112.5863982,0.839
2113.6288418,0.839
2114.6712854,0.839
2115.713729,0.839
2116.7561726,0.839
2117.7986162,0.839
2118.8410598,0.839
2119.8835034000003,0.839
2120.925947,0.839
2121.9683906,0.839
2123.0108342,0.839
2124.0532778,0.839
2125.0957214,0.839
2126.138165,0.839
2127.1806085999997,0.839
2128.2230522,0.839
2129.2654958,0.839
2130.3079394,0.839
2131.350383,0.839
2132.3928266,0.839
2133.4352702,0.839
2134.4777138,0.839
2135.5201574000002,0.8388
2136.562601,0.8383
2137.6050446,0.838
2138.6474882,0.838
2139.6899318,0.838
2140.7323754000004,0.838
2141.774819,0.8382
2142.8172626,0.8387
2143.8597062,0.839
2144.9021498,0.839
2145.9445934,0.839
2146.987037,0.839
2148.0294805999997,0.839
2149.0719242,0.839
2150.1143678,0.8387
2151.1568114,0.8382
2152.199255,0.838
2153.2416986,0.838
2154.2841422,0.8377
2155.3265858,0.8372
2156.3690294000003,0.837
2157.411473,0.837
2158.4539166,0.8367
2159.4963602,0.8362
2160.5388038,0.836
2161.5812474,0.836
2162.623691,0.8363
2163.6661345999996,0.8368
2164.7085782,0.837
2165.7510217999998,0.837
2166.7934654,0.8367
2167.835909,0.8362
2168.8783528,0.836
2169.9207966,0.836
2170.9632404,0.836
2172.0056842,0.836
2173.048128,0.836
2174.0905715999997,0.836
2175.1330152,0.8363
2176.1754588,0.8368
2177.2179024,0.837
2178.260346,0.837
2179.3027896,0.8373
2180.3452332,0.8378
2181.3876768,0.838
2182.4301204000003,0.838
2183.472564,0.8377
2184.5150076,0.8372
2185.5574512,0.8367
2186.5998948,0.8362
2187.6423384,0.8363
2188.684782,0.8368
2189.7272255999997,0.837
2190.7696692,0.837
2191.8121128,0.837
2192.8545564,0.837
2193.897,0.8367
2194.9394436,0.8362
2195.9818872,0.836
2197.0243308,0.836
2198.0667744,0.8357
2199.109218,0.8352
2200.1516616,0.835
2201.1941052,0.835
2202.2365488,0.8357
2203.2789924000003,0.8367
2204.321436,0.8373
2205.3638796,0.8378
2206.4063232,0.8383
2207.4487668,0.8389
2208.4912104,0.8379
2209.533654,0.8364
2210.5760975999997,0.8356
2211.6185412,0.8351
2212.6609848,0.835
2213.7034284,0.835
2214.745872,0.8354
2215.7883156,0.8359
2216.8307592,0.836
2217.8732028,0.836
2218.9156464000002,0.836
2219.95809,0.836
2221.0005336,0.8356
2222.0429772,0.8351
2223.0854208,0.8339
2224.1278644000004,0.8324
2225.170308,0.8316
2226.2127516,0.8311
2227.2551952,0.831
2228.2976388,0.831
2229.3400824,0.8329
2230.382526,0.8354
2231.4249695999997,0.8364
2232.4674132,0.8369
2233.5098568,0.837
2234.5523004,0.837
2235.594744,0.8366
2236.6371876,0.8361
2237.6796312,0.836
2238.7220748,0.836
2239.7645184000003,0.836
2240.806962,0.836
2241.8494056,0.836
2242.8918492,0.836
2243.9342928,0.8356
2244.9767364,0.8351
2246.01918,0.8346
2247.0616235999996,0.8341
2248.1040672,0.8344
2249.1465107999998,0.8349
2250.1889544,0.8354
2251.231398,0.8359
2252.2738415999997,0.8364
2253.3162852,0.8369
2254.3587288,0.8374
2255.4011724,0.8379
2256.443616,0.838
2257.4860596,0.838
2258.5285032,0.8376
2259.5709468,0.8371
2260.6133904000003,0.8366
2261.655834,0.8361
2262.6982776,0.8356
2263.7407212,0.8351
2264.7831648,0.8328
2265.8256084,0.8303
2266.868052,0.83
2267.9104955999996,0.83
2268.9529392,0.8305
2269.9953828,0.831
2271.0378264,0.831
2272.08027,0.831
2273.1227135999998,0.8315
2274.1651572,0.832
2275.2076008,0.8329
2276.2500444,0.8339
2277.292488,0.8331
2278.3349316,0.8321
2279.3773752,0.8315
2280.4198188,0.831
2281.4622624000003,0.831
2282.504706,0.831
2283.5471496,0.8324
2284.5895932,0.8339
2285.6320368,0.8345
2286.6744804,0.835
2287.716924,0.835
2288.7593675999997,0.835
2289.8018112,0.835
2290.8442548,0.835
2291.8866984,0.835
2292.929142,0.835
2293.9715856,0.8345
2295.0140292,0.834
2296.0564728,0.833
2297.0989164000002,0.832
2298.14136,0.831
2299.1838036,0.83
2300.2262472,0.83
2301.2686908,0.83
2302.3111344000004,0.83
2303.353578,0.83
2304.3960216,0.831
2305.4384652,0.832
2306.4809088,0.833
2307.5233524,0.834
2308.565796,0.834
2309.6082395999997,0.834
2310.6506832,0.834
2311.6931268,0.8339
2312.7355704,0.8329
2313.778014,0.832
2314.8204576,0.832
2315.8629012,0.832
2316.9053448,0.832
2317.9477884000003,0.832
2318.990232,0.8315
2320.0326756,0.831
2321.0751192000002,0.8305
2322.1175628,0.83
2323.1600064000004,0.8295
2324.20245,0.829
2325.2448936,0.8285
2326.2873372,0.828
2327.3297808,0.8275
2328.3722244,0.827
2329.414668,0.827
2330.4571115999997,0.8272
2331.4995552,0.8287
2332.5419988,0.83
2333.5844424,0.83
2334.626886,0.8299
2335.6693296,0.8294
2336.7117732,0.8289
2337.7542168,0.8284
2338.7966604000003,0.8279
2339.839104,0.8274
2340.8815476,0.827
2341.9239912,0.827
2342.9664348,0.8272
2344.0088784,0.8282
2345.051322,0.8291
2346.0937655999996,0.8296
2347.1362092,0.83
2348.1786528,0.83
2349.2210964,0.8299
2350.26354,0.8294
2351.3059835999998,0.829
2352.3484272,0.829
2353.3908708,0.8289
2354.4333144,0.8284
2355.475758,0.828
2356.5182016,0.828
2357.5606452,0.8279
2358.6030888,0.8274
2359.6455324000003,0.827
2360.687976,0.827
2361.7304196,0.827
2362.7728632,0.827
2363.8153068,0.827
2364.8577504,0.827
2365.900194,0.827
2366.9426375999997,0.827
2367.9850812,0.8271
2369.0275248,0.8276
2370.0699684,0.828
2371.112412,0.828
2372.1548556,0.8281
2373.1972992,0.8286
2374.2397428,0.8291
2375.2821864000002,0.8296
2376.32463,0.83
2377.3670736,0.83
2378.4095172,0.8301
2379.4519608,0.8306
2380.4944044000003,0.8311
2381.536848,0.8316
2382.5792916,0.832
2383.6217352,0.832
2384.6641788,0.832
2385.7066224,0.832
2386.749066,0.832
2387.7915095999997,0.832
2388.8339532,0.8318
2389.8763968,0.8313
2390.9188404,0.831
2391.961284,0.831
2393.0037276,0.8308
2394.0461712,0.8303
2395.0886148,0.83
2396.1310584000003,0.83
2397.173502,0.83
2398.2159456,0.83
2399.2583892000002,0.83
2400.3008328,0.83
2401.3432764000004,0.8298
2402.38572,0.8293
2403.4281638,0.829
2404.4706076,0.829
2405.5130514,0.8288
2406.5554952,0.8283
2407.597939,0.828
2408.6403826,0.828
2409.6828262,0.828
2410.7252698,0.828
2411.7677134,0.828
2412.810157,0.828
2413.8526005999997,0.828
2414.8950442,0.828
2415.9374878,0.828
2416.9799314,0.828
2418.022375,0.828
2419.0648186,0.828
2420.1072622,0.8282
2421.1497058,0.8287
2422.1921494000003,0.8292
2423.234593,0.8297
2424.2770366,0.83
2425.3194802,0.83
2426.3619238,0.8302
2427.4043674,0.8307
2428.446811,0.831
2429.4892545999996,0.831
2430.5316982,0.8308
2431.5741418,0.8303
2432.6165854,0.83
2433.659029,0.83
2434.7014725999998,0.8298
2435.7439162,0.8293
2436.7863598,0.8292
2437.8288034,0.8297
2438.871247,0.8298
2439.9136906,0.8293
2440.9561342,0.8288
2441.9985778,0.8283
2443.0410214000003,0.828
2444.083465,0.828
2445.1259086,0.828
2446.1683522,0.828
2447.2107958,0.828
2448.2532394,0.828
2449.295683,0.828
2450.3381265999997,0.828
2451.3805702,0.8277
2452.4230138,0.8272
2453.4654574,0.827
2454.507901,0.827
2455.5503446,0.8275
2456.5927882,0.8285
2457.6352318,0.829
2458.6776754,0.829
2459.720119,0.8293
2460.7625626,0.8298
2461.8050062,0.8303
2462.8474498,0.8308
2463.8898934000003,0.8313
2464.932337,0.8318
2465.9747806,0.832
2467.0172242,0.832
2468.0596678,0.8317
2469.1021114,0.8312
2470.144555,0.831
2471.1869985999997,0.831
2472.2294422,0.831
2473.2718858,0.831
2474.3143294,0.8304
2475.356773,0.8294
2476.3992166,0.8287
2477.4416602,0.8282
2478.4841038,0.8286
2479.5265474000003,0.8296
2480.568991,0.83
2481.6114346,0.83
2482.6538782000002,0.8306
2483.6963218,0.8316
2484.7387654000004,0.832
2485.781209,0.832
2486.8236526,0.8326
2487.8660962,0.8336
2488.9085398,0.834
2489.9509834,0.834
2490.993427,0.834
2492.0358705999997,0.834
2493.0783142,0.8333
2494.1207578,0.8323
2495.1632014,0.832
2496.205645,0.832
2497.2480886,0.8317
2498.2905322,0.8312
2499.3329758,0.831
2500.3754194000003,0.831
2501.417863,0.831
2502.4603066,0.831
2503.5027502,0.8307
2504.5451938,0.8301
2505.5876374,0.83
2506.630081,0.83
2507.6725245999996,0.8296
2508.7149682,0.8291
2509.7574117999998,0.829
2510.7998554,0.829
2511.842299,0.829
2512.8847425999998,0.829
2513.9271862,0.8286
2514.9696298,0.8281
2516.0120734,0.828
2517.054517,0.828
2518.0969606,0.8284
2519.1394042,0.8289
2520.1818478,0.8294
2521.2242914000003,0.8299
2522.266735,0.83
2523.3091786,0.83
2524.3516222,0.8304
2525.3940658,0.8309
2526.4365094,0.831
2527.478953,0.831
2528.5213965999997,0.8306
2529.5638402,0.8301
2530.6062838,0.8296
2531.6487274,0.8291
2532.691171,0.829
2533.7336146,0.829
2534.7760582,0.8286
2535.8185018,0.8281
2536.8609454,0.828
2537.903389,0.828
2538.9458326,0.8284
2539.9882762,0.8289
2541.0307198,0.829
2542.0731634000003,0.829
2543.115607,0.8294
2544.1580506,0.8299
2545.2004942,0.8296
2546.2429378,0.8291
2547.2853814,0.829
2548.327825,0.829
2549.3702685999997,0.829
2550.4127122,0.829
2551.4551558,0.829
2552.4975994,0.829
2553.540043,0.829
2554.5824866,0.829
2555.6249302,0.8286
2556.6673738,0.8281
2557.7098174000002,0.828
2558.752261,0.828
2559.7947046,0.8276
2560.8371482000002,0.8271
2561.8795918,0.827
2562.9220354000004,0.827
2563.964479,0.8265
2565.0069226,0.826
2566.0493662,0.8255
2567.0918098,0.825
2568.1342534,0.8245
2569.176697,0.824
2570.2191405999997,0.824
2571.2615842,0.824
2572.3040278,0.8235
2573.3464714,0.823
2574.388915,0.823
2575.4313586,0.823
2576.4738022,0.823
2577.5162458,0.823
2578.5586894000003,0.8225
2579.601133,0.822
2580.6435766,0.822
2581.6860202,0.822
2582.7284638,0.822
2583.7709074,0.822
2584.813351,0.822
2585.8557945999996,0.822
2586.8982382,0.8215
2587.9406817999998,0.821
2588.9831254,0.8205
2590.025569,0.82
2591.0680125999997,0.82
2592.1104562,0.82
2593.1528998,0.8205
2594.1953434,0.821
2595.237787,0.821
2596.2802306,0.821
2597.3226742,0.821
2598.3651178,0.821
2599.4075614000003,0.8205
2600.450005,0.82
2601.4924486,0.8185
2602.5348922,0.817
2603.5773358,0.8165
2604.6197794,0.816
2605.662223,0.815
2606.7046665999997,0.814
2607.7471102,0.8135
2608.7895538,0.813
2609.8319974,0.813
2610.874441,0.813
2611.9168846,0.813
2612.9593282,0.813
2614.0017718,0.8135
2615.0442154,0.814
2616.086659,0.8145
2617.1291026,0.815
2618.1715462,0.815
2619.2139898,0.815
2620.2564334000003,0.815
2621.298877,0.815
2622.3413206,0.815
2623.3837642,0.815
2624.4262078,0.815
2625.4686514,0.8151
2626.511095,0.8156
2627.5535385999997,0.816
2628.5959822,0.816
2629.6384258,0.8158
2630.6808694,0.8143
2631.723313,0.813
2632.7657566,0.813
2633.8082002,0.813
2634.8506438,0.813
2635.8930874000002,0.8131
2636.935531,0.8136
2637.9779746,0.8141
2639.0204182,0.8146
2640.0628618,0.8152
2641.1053054000004,0.8162
2642.147749,0.817
2643.1901928,0.817
2644.2326366,0.8169
2645.2750804,0.8164
2646.3175242,0.8158
2647.359968,0.8148
2648.4024116,0.814
2649.4448552,0.814
2650.4872988,0.8141
2651.5297424,0.8146
2652.572186,0.8151
2653.6146295999997,0.8156
2654.6570732,0.816
2655.6995168,0.816
2656.7419604,0.816
2657.784404,0.816
2658.8268476,0.816
2659.8692912,0.816
2660.9117348,0.816
2661.9541784000003,0.816
2662.996622,0.8159
2664.0390656,0.8154
2665.0815092,0.815
2666.1239528,0.815
2667.1663964,0.8149
2668.20884,0.8144
2669.2512835999996,0.814
2670.2937272,0.814
2671.3361707999998,0.8139
2672.3786144,0.8134
2673.421058,0.813
2674.4635015999997,0.813
2675.5059452,0.8129
2676.5483888,0.8124
2677.5908324,0.812
2678.633276,0.812
2679.6757196,0.812
2680.7181632,0.812
2681.7606068,0.812
2682.8030504000003,0.812
2683.845494,0.812
2684.8879376,0.812
2685.9303812,0.812
2686.9728248,0.812
2688.0152684,0.812
2689.057712,0.812
2690.1001555999997,0.812
2691.1425992,0.812
2692.1850428,0.812
2693.2274864,0.812
2694.26993,0.812
2695.3123736,0.812
2696.3548172,0.812
2697.3972608,0.812
2698.4397044,0.812
2699.482148,0.812
2700.5245916,0.812
2701.5670352,0.812
2702.6094788,0.812
2703.6519224000003,0.812
2704.694366,0.812
2705.7368096,0.812
2706.7792532,0.812
2707.8216968,0.812
2708.8641404,0.812
2709.906584,0.812
2710.9490275999997,0.812
2711.9914712,0.812
2713.0339148,0.8118
2714.0763584,0.8113
2715.118802,0.8108
2716.1612456,0.8103
2717.2036892,0.81
2718.2461328,0.81
2719.2885764000002,0.8098
2720.33102,0.8093
2721.3734636,0.809
2722.4159072,0.809
2723.4583508,0.8088
2724.5007944000004,0.8083
2725.543238,0.8078
2726.5856816,0.8073
2727.6281252,0.8056
2728.6705688,0.8026
2729.7130124,0.8008
2730.755456,0.8003
2731.7978995999997,0.7998
2732.8403432,0.7993
2733.8827868,0.799
2734.9252304,0.799
2735.967674,0.7983
2737.0101176,0.7968
2738.0525612,0.7955
2739.0950048,0.7945
2740.1374484000003,0.7938
2741.179892,0.7933
2742.2223356,0.7928
2743.2647792,0.7923
2744.3072228,0.7923
2745.3496664,0.7928
2746.39211,0.7933
2747.4345535999996,0.7938
2748.4769972,0.7943
2749.5194407999998,0.7948
2750.5618844,0.7955
2751.604328,0.7965
2752.6467715999997,0.7973
2753.6892152,0.7978
2754.7316588,0.7985
2755.7741024,0.7996
2756.816546,0.8003
2757.8589896,0.8008
2758.9014332,0.8016
2759.9438768,0.8026
2760.9863204000003,0.8033
2762.028764,0.8038
2763.0712076,0.804
2764.1136512,0.804
2765.1560948,0.8049
2766.1985384,0.8064
2767.240982,0.8067
2768.2834255999996,0.8062
2769.3258692,0.8054
2770.3683128,0.8044
2771.4107564,0.804
2772.4532,0.804
2773.4956435999998,0.8037
2774.5380872,0.8032
2775.5805308,0.803
2776.6229744,0.803
2777.665418,0.8027
2778.7078616,0.8022
2779.7503052,0.8017
2780.7927488,0.8012
2781.8351924000003,0.8007
2782.877636,0.8002
2783.9200796,0.799
2784.9625232,0.7975
2786.0049668,0.797
2787.0474104,0.797
2788.089854,0.796
2789.1322975999997,0.7945
2790.1747412,0.7933
2791.2171848,0.7923
2792.2596284,0.7917
2793.302072,0.7912
2794.3445156,0.7907
2795.3869592,0.7902
2796.4294028,0.7897
2797.4718464000002,0.7892
2798.51429,0.7887
2799.5567336,0.7882
2800.5991772,0.788
2801.6416208,0.788
2802.6840644000004,0.7876
2803.726508,0.7871
2804.7689516,0.7866
2805.8113952,0.7861
2806.8538388,0.7853
2807.8962824,0.7843
2808.938726,0.7833
2809.9811695999997,0.7823
2811.0236132,0.7813
2812.0660568,0.7803
2813.1085004,0.7796
2814.150944,0.7791
2815.1933876,0.7786
2816.2358312,0.7781
2817.2782748,0.7753
2818.3207184000003,0.7718
2819.363162,0.7691
2820.4056056,0.7666
2821.4480492000002,0.7645
2822.4904928,0.7625
2823.5329364000004,0.7593
2824.57538,0.7558
2825.6178236,0.7531
2826.6602672,0.7505
2827.7027108,0.7457
2828.7451544,0.7402
2829.787598,0.7346
2830.8300415999997,0.729
2831.8724852,0.7223
2832.9149288,0.7153
2833.9573724,0.7083
2834.999816,0.7012
2836.0422596,0.6926
2837.0847032,0.6836
2838.1271468,0.6745
2839.1695904000003,0.6655
2840.212034,0.6552
2841.2544776,0.6447
2842.2969212,0.6333
2843.3393648,0.6218
2844.3818084,0.609
2845.424252,0.596
2846.4666955999996,0.5817
2847.5091392,0.5671
2848.5515828,0.5535
2849.5940264,0.5399
2850.63647,0.5267
2851.6789135999998,0.5135
2852.7213572,0.5067
2853.7638008,0.5007
2854.8062444,0.4942
2855.848688,0.4877
2856.8911316,0.4772
2857.9335752,0.4661
2858.9760188,0.4565
2860.0184624000003,0.4469
2861.060906,0.4274
2862.1033496,0.4069
2863.1457932,0.3923
2864.1882368,0.3782
2865.2306804,0.372
2866.273124,0.3665
2867.3155675999997,0.3582
2868.3580112,0.3497
2869.4004548,0.3407
2870.4428984,0.3317
2871.485342,0.324
2872.5277856,0.3164
2873.5702292,0.3002
2874.6126728,0.2837
2875.6551164,0.2705
2876.69756,0.2575
2877.7400038,0.2449
2878.7824476,0.2324
2879.8248914,0.232
2880.8673352,0.232
2881.909779,0.2359
2882.9522226,0.2399
2883.9946662,0.2474
2885.0371098,0.2549
2886.0795534000003,0.258
2887.121997,0.261
2888.1644406,0.263
2889.2068842,0.265
2890.2493278,0.2655
2891.2917714,0.266
2892.334215,0.267
2893.3766585999997,0.2682
2894.4191022,0.2747
2895.4615458,0.2813
2896.5039894,0.2908
2897.546433,0.3003
2898.5888766,0.3083
2899.6313202,0.3164
2900.6737638,0.3269
2901.7162074000003,0.337
2902.758651,0.338
2903.8010946,0.339
2904.8435382000002,0.339
2905.8859818,0.3385
2906.9284254000004,0.329
2907.970869,0.3194
2909.0133126,0.3083
2910.0557562,0.2972
2911.0981998,0.2852
2912.1406434,0.2732
2913.183087,0.2616
2914.2255305999997,0.2501
2915.2679742,0.24
2916.3104178,0.2304
2917.3528614,0.2238
2918.395305,0.2166
2919.4377486,0.2031
2920.4801922,0.19
2921.5226358,0.1804
2922.5650794000003,0.1711
2923.607523,0.1631
2924.6499666,0.1553
2925.6924102,0.1498
2926.7348538,0.1443
2927.7772974,0.1382
2928.819741,0.1323
2929.8621845999996,0.1268
2930.9046282,0.1215
2931.9470718,0.1175
2932.9895154,0.1136
2934.031959,0.1105
2935.0744025999998,0.1073
2936.1168462,0.1033
2937.1592898,0.1
2938.2017334,0.1
2939.244177,0.1007
2940.2866206,0.1047
2941.3290642,0.108
2942.3715078,0.108
2943.4139514000003,0.1079
2944.456395,0.1074
2945.4988386,0.1068
2946.5412822,0.1058
2947.5837258,0.1048
2948.6261694,0.1038
2949.668613,0.1027
2950.7110565999997,0.1012
2951.7535002,0.0998
2952.7959438,0.0988
2953.8383874,0.0974
2954.880831,0.0943
2955.9232746,0.0913
2956.9657182,0.0883
2958.0081618,0.085
2959.0506054,0.081
2960.093049,0.0763
2961.1354926,0.0693
2962.1779362,0.0618
2963.2203798,0.0527
2964.2628234000003,0.046
2965.305267,0.046
2966.3477106,0.0474
2967.3901542,0.0529
2968.4325978,0.0573
2969.4750414,0.0583
2970.517485,0.0594
2971.5599285999997,0.0609
2972.6023722,0.0621
2973.6448158,0.0626
2974.6872594,0.0643
2975.729703,0.0688
2976.7721466,0.0734
2977.8145902,0.0779
2978.8570338,0.084
2979.8994774000003,0.0935
2980.941921,0.1052
2981.9843646,0.1218
2983.0268082000002,0.1372
2984.0692518,0.1502
2985.1116954000004,0.1675
2986.154139,0.1935
2987.1965826,0.2203
2988.2390262,0.2483
2989.2814698,0.2809
2990.3239134,0.3225
2991.366357,0.3599
2992.4088005999997,0.389
2993.4512442,0.4282
2994.4936878,0.4869
2995.5361314,0.5346
2996.578575,0.5619
2997.6210186,0.5865
2998.6634622,0.6066
2999.7059058,0.627
3000.7483494000003,0.6481
3001.790793,0.6679
3002.8332366,0.686
3003.8756802,0.7029
3004.9181238,0.7179
3005.9605674,0.7288
3007.003011,0.7333
3008.0454545999996,0.7382
3009.0878982,0.7437
3010.1303417999998,0.7492
3011.1727854,0.7547
3012.215229,0.7588
3013.2576725999998,0.7608
3014.3001162,0.7632
3015.3425598,0.7663
3016.3850034,0.7684
3017.427447,0.7694
3018.4698906,0.7704
3019.5123342,0.7714
