sigma,transmittance
674.3759906,0.992
675.3134922,0.992
676.2509938,0.994
677.1884954,0.994
678.125997,0.994
679.0634984,0.995
680.0009997999999,0.995
680.9385012,0.995
681.8760026,0.995
682.813504,0.995
683.7510056,0.995
684.6885072,0.995
685.6260087999999,0.997
686.5635103999999,0.998
687.501012,0.998
688.4385136,0.998
689.3760152,1.0
690.3135168,1.0
691.2510184,1.0
692.18852,1.001
693.1260216000001,1.001
694.0635232000001,1.001
695.0010248,1.001
695.9385264,1.002
696.876028,1.002
697.8135296,1.004
698.7510312,1.004
699.6885328,1.005
700.6260344,1.005
701.563536,1.005
702.5010376,1.005
703.4385392,1.005
704.3760407999999,1.005
705.3135424,1.005
706.251044,1.005
707.1885456,1.004
708.1260472,1.004
709.0635487999999,1.004
710.0010503999999,1.004
710.938552,1.004
711.8760536,1.004
712.8135552,1.005
713.7510568,1.005
714.6885584,1.004
715.62606,1.004
716.5635614,1.002
717.5010628,1.002
718.4385642000001,1.001
719.3760656000001,0.998
720.313567,0.997
721.2510686,0.995
722.1885702000001,0.994
723.1260718,0.992
724.0635734,0.989
725.001075,0.986
725.9385766,0.985
726.8760782,0.983
727.8135798,0.983
728.7510814,0.979
729.688583,0.976
730.6260846,0.973
731.5635862,0.97
732.5010877999999,0.966
733.4385894,0.962
734.376091,0.96
735.3135926,0.954
736.2510942,0.951
737.1885957999999,0.947
738.1260973999999,0.941
739.063599,0.938
740.0011006,0.938
740.9386022,0.928
741.8761038,0.922
742.8136054,0.916
743.751107,0.906
744.6886086000001,0.896
745.6261102000001,0.889
746.5636118,0.884
747.5011134,0.877
748.438615,0.864
749.3761166,0.849
750.3136182000001,0.836
751.2511198,0.83
752.1886214,0.822
753.126123,0.803
754.0636244,0.7821
755.0011258,0.7651
755.9386272,0.7471
756.8761286,0.7331
757.81363,0.721
758.7511316,0.708
759.6886332,0.696
760.6261347999999,0.685
761.5636364,0.68
762.501138,0.676
763.4386396,0.673
764.3761412,0.674
765.3136427999999,0.68
766.2511443999999,0.686
767.188646,0.699
768.1261476,0.711
769.0636492,0.774
770.0011508,0.785
770.9386524,0.793
771.876154,0.794
772.8136556000001,0.806
773.7511572000001,0.8289
774.6886588,0.7981
775.6261604,0.7721
776.563662,0.759
777.5011636,0.693
778.4386652000001,0.674
779.3761668,0.657
780.3136684,0.647
781.25117,0.638
782.1886716,0.635
783.1261732,0.634
784.0636748,0.635
785.0011764,0.642
785.938678,0.65
786.8761796,0.657
787.8136812,0.661
788.7511827999999,0.677
789.6886843999999,0.692
790.626186,0.701
791.5636876,0.709
792.5011892,0.721
793.4386908,0.7469
794.3761924,0.7908
795.313694,0.81
796.2511954,0.825
797.1886968,0.838
798.1261982000001,0.848
799.0636996000001,0.858
800.001201,0.868
800.9387026,0.877
801.8762042000001,0.884
802.8137058,0.895
803.7512074,0.9
804.688709,0.909
805.6262106,0.915
806.5637122,0.918
807.5012138,0.921
808.4387154,0.93
809.376217,0.937
810.3137186,0.94
811.2512202,0.943
812.1887217999999,0.948
813.1262234,0.951
814.063725,0.956
815.0012266,0.96
815.9387282,0.962
816.8762297999999,0.963
817.8137313999999,0.966
818.751233,0.967
819.6887346,0.97
820.6262362,0.973
821.5637378,0.975
822.5012394,0.976
823.438741,0.978
824.3762426000001,0.979
825.3137442000001,0.981
826.2512458,0.981
827.1887474,0.981
828.126249,0.981
829.0637506,0.982
830.0012522000001,0.982
830.9387538,0.982
831.8762554,0.982
832.813757,0.982
833.7512584,0.982
834.6887598,0.982
835.6262612,0.982
836.5637626,0.982
837.501264,0.982
838.4387656,0.982
839.3762672,0.982
840.3137687999999,0.982
841.2512704,0.982
842.188772,0.981
843.1262736,0.981
844.0637752,0.981
845.0012767999999,0.981
845.9387783999999,0.981
846.87628,0.979
847.8137816,0.979
848.7512832,0.979
849.6887848,0.978
850.6262864,0.978
851.563788,0.976
852.5012896000001,0.976
853.4387912000001,0.975
854.3762928,0.975
855.3137944,0.97
856.251296,0.97
857.1887976,0.969
858.1262992000001,0.967
859.0638008,0.966
860.0013024,0.965
860.938804,0.963
861.8763056,0.963
862.8138072,0.96
863.7513088,0.959
864.6888104,0.956
865.626312,0.954
866.5638136,0.953
867.5013152,0.95
868.4388167999999,0.948
869.3763184,0.944
870.31382,0.943
871.2513216,0.941
872.1888232,0.94
873.1263247999999,0.937
874.0638263999999,0.928
875.001328,0.921
875.9388293999999,0.916
876.8763308,0.909
877.8138322,0.9
878.7513336000001,0.897
879.688835,0.895
880.6263366000001,0.884
881.5638382000001,0.879
882.5013398,0.87
883.4388414,0.858
884.376343,0.848
885.3138446,0.839
886.2513462000001,0.829
887.1888478,0.819
888.1263494,0.8061
889.063851,0.795
890.0013526,0.781
890.9388542,0.763
891.8763557999999,0.753
892.8138574,0.741
893.751359,0.6891
894.6888606,0.679
895.6263622,0.664
896.5638637999999,0.6501
897.5013653999999,0.6311
898.438867,0.606
899.3763686,0.586
900.3138702,0.565
901.2513718,0.542
902.1888734,0.516
903.126375,0.492
904.0638766000001,0.4671
905.0013782000001,0.4461
905.9388798,0.3902
906.8763814,0.3542
907.813883,0.335
908.7513846,0.314
909.6888862000001,0.29
910.6263878,0.288
911.5638894,0.29
912.501391,0.294
913.4388924,0.304
914.3763938,0.313
915.3138952,0.317
916.2513966,0.317
917.188898,0.323
918.1263996,0.326
919.0639012,0.33
920.0014027999999,0.332
920.9389044,0.346
921.876406,0.348
922.8139076,0.3859
923.7514092,0.4239
924.6889107999999,0.425
925.6264123999999,0.4369
926.563914,0.437
927.5014156,0.392
928.4389172,0.381
929.3764188,0.373
930.3139204,0.3171
931.251422,0.2601
932.1889236000001,0.2401
933.1264252000001,0.239
934.0639268,0.24
935.0014284,0.243
935.93893,0.247
936.8764316,0.25
937.8139332000001,0.255
938.7514348,0.269
939.6889364,0.294
940.626438,0.307
941.5639396,0.3409
942.5014412,0.3609
943.4389428,0.3889
944.3764444,0.4029
945.313946,0.416
946.2514476,0.444
947.1889492,0.472
948.1264507999999,0.5
949.0639524,0.527
950.001454,0.5549
