sigma,transmittance
1122.0,0.078616414
1126.0,0.086782939
1130.0,0.087545148
1134.0,0.086891826
1138.0,0.085911843
1142.0,0.083298555
1146.0,0.077963092
1150.0,0.074369821
1154.0,0.06772771400000001
1158.0,0.060541172000000004
1162.0,0.05335463
1166.0,0.047801393000000005
1170.0,0.043881461000000004
1174.0,0.041050399
1178.0,0.038437111
1182.0,0.03593271
1186.0,0.033537196
1190.0,0.031686117
1194.0,0.03048836
1198.0,0.029835038
1202.0,0.030270586000000002
1206.0,0.030706134
1210.0,0.030923908
1214.0,0.031795004
1218.0,0.031903891000000004
1222.0,0.031795004
1226.0,0.032012778
1230.0,0.02939949
1234.0,0.027439524
1238.0,0.026241767
1242.0,0.025479558
1246.0,0.025806219000000002
1250.0,0.027657298
1254.0,0.029943925
1258.0,0.032557213
1262.0,0.034408292
1266.0,0.036041597
1270.0,0.037892676
1274.0,0.038110450000000004
1278.0,0.037783789
1282.0,0.037130467
1286.0,0.035170501
1290.0,0.032230552
1294.0,0.030706134
1298.0,0.028855055
1302.0,0.027112863
1306.0,0.026023993000000002
1310.0,0.026023993000000002
1314.0,0.025915106
1318.0,0.027112863
1322.0,0.029943925
1326.0,0.033863857000000004
1330.0,0.039743755
1334.0,0.047583619
1338.0,0.054879048
1342.0,0.06456999100000001
1346.0,0.073389838
1350.0,0.080249719
1354.0,0.086891826
1358.0,0.09015843600000001
1362.0,0.092880611
1366.0,0.09364282
1370.0,0.09244506300000001
1374.0,0.09320727200000001
1378.0,0.097671639
1382.0,0.102898215
1386.0,0.105511503
1390.0,0.107471469
1394.0,0.114440237
1398.0,0.118142395
1402.0,0.120429022
1406.0,0.116944638
1410.0,0.113678028
1414.0,0.107253695
1418.0,0.100502701
1422.0,0.099958266
1426.0,0.103551537
1430.0,0.103660424
1434.0,0.099304944
1438.0,0.094405029
1442.0,0.096582769
1446.0,0.09865162200000001
1450.0,0.10333376300000001
1454.0,0.108342565
1458.0,0.105947051
1462.0,0.11019364400000001
1466.0,0.109758096
1470.0,0.103551537
1474.0,0.09015843600000001
1478.0,0.08395187700000001
1482.0,0.075240917
1486.0,0.064352217
1490.0,0.051939099
1494.0,0.044317009000000004
1498.0,0.035606049
1502.0,0.029943925
1506.0,0.022975157
1510.0,0.01742192
1514.0,0.015788615
1518.0,0.012739779
1522.0,0.00979983
1526.0,0.009037621000000001
1530.0,0.009037621000000001
1534.0,0.007295429
1538.0,0.007295429
1542.0,0.004791028
1546.0,0.005335463
1550.0,0.006097672
1554.0,0.005879898
1558.0,0.003919932
1562.0,0.004791028
1566.0,0.006206559
1570.0,0.005662124
1574.0,0.006968768
1578.0,0.005988785
1582.0,0.007186542000000001
1586.0,0.006968768
1590.0,0.007513203
1594.0,0.00762209
1598.0,0.007730977
1602.0,0.008057638
1606.0,0.008602073
1610.0,0.008819847
1614.0,0.009582056
1618.0,0.009582056
1622.0,0.010453152
1626.0,0.011215361
1630.0,0.012304231
1634.0,0.01306644
1638.0,0.013828649
1642.0,0.016115276
1646.0,0.016224163
1650.0,0.018837451
1654.0,0.018075242000000002
1658.0,0.024064027
1662.0,0.026459541
1666.0,0.030597247
1670.0,0.033101648
1674.0,0.039417094
1678.0,0.04573254
1682.0,0.053245743
1686.0,0.06315446
1690.0,0.076656448
1694.0,0.09168285400000001
1698.0,0.10954032200000001
1702.0,0.130555513
1706.0,0.158212811
1710.0,0.194798843
1714.0,0.24172914
1718.0,0.306952453
1722.0,0.408217363
1726.0,0.553363734
1730.0,0.740322713
1734.0,0.924123969
1738.0,1.044444104
1742.0,1.073081385
1746.0,1.066112617
1750.0,1.08887
1754.0,1.08124791
1758.0,0.951999041
1762.0,0.748271464
1766.0,0.544652774
1770.0,0.402010804
1774.0,0.316752283
1778.0,0.26241767
1782.0,0.219625079
1786.0,0.185325674
1790.0,0.156906167
1794.0,0.13077328700000002
1798.0,0.10943143500000001
1802.0,0.089831775
1806.0,0.074914256
1810.0,0.061303381000000004
1814.0,0.050632455
1818.0,0.042248156
1822.0,0.036041597
1826.0,0.029726151
1830.0,0.026241767
1834.0,0.023628479
1838.0,0.021232965
1842.0,0.019272999
1846.0,0.016768598
