sigma,transmittance
1666.56227,0.981
1667.5015311999998,0.981
1668.4407924,0.984
1669.3800535999999,0.988
1670.3193148,0.991
1671.258576,0.988
1672.1978371999999,0.986
1673.1370984,0.984
1674.0763596,0.984
1675.0156208,0.988
1675.954882,0.991
1676.8941432,0.985
1677.8334044,0.981
1678.7726656,0.981
1679.7119268000001,0.981
1680.651188,0.981
1681.5904492,0.984
1682.5297104,0.989
1683.4689716,1.001
1684.4082328000002,0.998
1685.347494,0.994
1686.2867552,0.989
1687.2260164,0.986
1688.1652776,0.985
1689.1045388,0.985
1690.0438,0.985
1690.9830611999998,0.982
1691.9223224,0.979
1692.8615836,0.979
1693.8008448,0.982
1694.740106,0.985
1695.6793672,0.988
1696.6186284,0.992
1697.5578896,0.997
1698.4971508,0.998
1699.436412,0.997
1700.3756732,0.997
1701.3149344,0.989
1702.2541956,0.984
1703.1934568000001,0.985
1704.132718,0.985
1705.0719792,0.985
1706.0112404,0.985
1706.9505016,0.985
1707.8897628,0.984
1708.829024,0.982
1709.7682851999998,0.979
1710.7075464,0.978
1711.6468075999999,0.979
1712.5860688,0.979
1713.52533,0.985
1714.4645911999999,0.988
1715.4038524,0.988
1716.3431136,0.989
1717.2823748,0.991
1718.221636,0.992
1719.1608972,0.992
1720.1001584,0.986
1721.0394196,0.981
1721.9786808000001,0.981
1722.917942,0.979
1723.8572032,0.981
1724.7964644,0.981
1725.7357256,0.979
1726.6749868000002,0.978
1727.614248,0.975
1728.5535094000002,0.978
1729.4927708,0.979
1730.4320322,0.982
1731.3712936,0.985
1732.310555,0.989
1733.2498162,0.989
1734.1890774,0.992
1735.1283386,0.985
1736.0675998000002,0.979
1737.006861,0.979
1737.9461222,0.981
1738.8853834,0.981
1739.8246446,0.982
1740.7639058,0.982
1741.703167,0.982
1742.6424281999998,0.981
1743.5816894,0.979
1744.5209505999999,0.978
1745.4602118,0.979
1746.399473,0.981
1747.3387341999999,0.982
1748.2779954,0.984
1749.2172566,0.984
1750.1565178,0.984
1751.095779,0.982
1752.0350402,0.982
1752.9743014,0.978
1753.9135626,0.978
1754.8528238000001,0.975
1755.792085,0.976
1756.7313462,0.978
1757.6706074,0.979
1758.6098686,0.979
1759.5491298000002,0.979
1760.488391,0.979
1761.4276522,0.978
1762.3669134,0.975
1763.3061746,0.975
1764.2454358,0.975
1765.184697,0.975
1766.1239581999998,0.973
1767.0632194,0.975
1768.0024806,0.976
1768.9417418,0.976
1769.881003,0.978
1770.8202641999999,0.984
1771.7595254,0.984
1772.6987866,0.978
1773.6380478,0.976
1774.577309,0.976
1775.5165702,0.976
1776.4558314,0.976
1777.3950926,0.975
1778.3343538000001,0.972
1779.273615,0.972
1780.2128762,0.973
1781.1521374000001,0.973
1782.0913986,0.973
1783.0306598000002,0.973
1783.969921,0.975
1784.9091822,0.975
1785.8484434,0.973
1786.7877046,0.973
1787.7269658,0.975
1788.666227,0.975
1789.6054881999999,0.973
1790.5447494,0.973
1791.4840106,0.982
1792.4232718,0.982
1793.362533,0.978
1794.3017942,0.976
1795.2410554,0.975
1796.1803166,0.975
1797.1195778000001,0.975
1798.058839,0.975
1798.9981002,0.975
1799.9373614,0.978
1800.8766226,0.978
1801.8158838000002,0.975
1802.755145,0.975
1803.6944064000002,0.975
1804.6336678,0.973
1805.5729292,0.975
1806.5121906,0.975
1807.451452,0.975
1808.3907132,0.975
1809.3299744,0.975
1810.2692356,0.975
1811.2084968000001,0.973
1812.147758,0.973
1813.0870192,0.975
1814.0262804,0.975
1814.9655416,0.975
1815.9048028,0.975
1816.844064,0.975
1817.7833251999998,0.975
1818.7225864,0.973
1819.6618475999999,0.973
1820.6011088,0.973
1821.54037,0.975
1822.4796311999999,0.975
1823.4188924,0.975
1824.3581536,0.975
1825.2974148,0.975
1826.236676,0.975
1827.1759372,0.976
1828.1151984,0.976
1829.0544596,0.978
1829.9937208000001,0.978
1830.932982,0.976
1831.8722432,0.976
1832.8115044,0.975
1833.7507656,0.975
1834.6900268000002,0.975
1835.629288,0.975
1836.5685492,0.975
1837.5078104,0.975
1838.4470716,0.975
1839.3863328,0.975
1840.325594,0.976
1841.2648551999998,0.978
1842.2041164,0.981
1843.1433776,0.981
1844.0826388,0.978
1845.0219,0.976
1845.9611611999999,0.976
1846.9004224,0.976
1847.8396836,0.976
1848.7789448,0.976
1849.718206,0.975
1850.6574672,0.975
1851.5967284,0.975
1852.5359896,0.976
1853.4752508000001,0.976
1854.414512,0.976
1855.3537732,0.978
1856.2930344000001,0.978
1857.2322956,0.978
1858.1715568000002,0.978
1859.110818,0.978
1860.0500792,0.978
1860.9893404,0.976
1861.9286016,0.976
1862.8678628,0.978
1863.807124,0.978
1864.7463851999998,0.978
1865.6856464,0.979
1866.6249076,0.979
1867.5641688,0.981
1868.50343,0.982
1869.4426912,0.982
1870.3819524,0.979
1871.3212136,0.978
1872.2604748,0.978
1873.199736,0.978
1874.1389972,0.978
1875.0782584,0.978
1876.0175196,0.978
1876.9567808000002,0.978
1877.896042,0.978
1878.8353032,0.979
1879.7745644,0.979
1880.7138256,0.978
1881.6530868,0.978
1882.592348,0.978
1883.5316094,0.978
1884.4708708,0.979
1885.4101322,0.979
1886.3493936,0.979
1887.288655,0.979
1888.2279162,0.979
1889.1671774000001,0.981
1890.1064386,0.981
1891.0456998000002,0.979
1891.984961,0.979
1892.9242222,0.979
1893.8634834,0.979
1894.8027446,0.981
1895.7420058,0.981
1896.681267,0.979
1897.6205281999999,0.978
1898.5597894,0.978
1899.4990506,0.978
1900.4383118,0.978
1901.377573,0.978
1902.3168342,0.978
1903.2560954,0.978
1904.1953566,0.979
1905.1346178000001,0.979
1906.073879,0.979
1907.0131402,0.979
1907.9524014,0.979
1908.8916626,0.979
1909.8309238000002,0.979
1910.770185,0.979
1911.7094462,0.979
1912.6487074,0.979
1913.5879686,0.979
1914.5272298,0.979
1915.466491,0.979
1916.4057521999998,0.979
1917.3450134,0.981
1918.2842746,0.979
1919.2235358,0.979
1920.162797,0.979
1921.1020581999999,0.979
1922.0413194,0.979
1922.9805806,0.979
1923.9198418,0.979
1924.859103,0.979
1925.7983642,0.979
1926.7376254,0.979
1927.6768866,0.979
1928.6161478000001,0.979
1929.555409,0.979
1930.4946702,0.978
1931.4339314000001,0.979
1932.3731926,0.979
1933.3124538000002,0.978
1934.251715,0.978
1935.1909762,0.978
1936.1302374,0.978
1937.0694986,0.978
1938.0087598,0.978
1938.948021,0.978
1939.8872821999998,0.978
1940.8265434,0.979
1941.7658046,0.981
1942.7050658,0.979
1943.644327,0.979
1944.5835882,0.979
1945.5228494,0.979
1946.4621106,0.979
1947.4013718,0.979
1948.340633,0.979
1949.2798942,0.979
1950.2191554,0.979
1951.1584166,0.978
1952.0976778000002,0.978
1953.036939,0.979
1953.9762002,0.979
1954.9154614,0.978
1955.8547226,0.978
1956.7939838,0.978
1957.733245,0.978
1958.6725064,0.978
1959.6117678,0.976
1960.5510292,0.976
1961.4902906,0.976
1962.429552,0.976
1963.3688132,0.978
1964.3080744000001,0.978
1965.2473356,0.978
1966.1865968000002,0.978
1967.125858,0.978
1968.0651192,0.978
1969.0043804,0.978
1969.9436416,0.978
1970.8829028,0.978
1971.822164,0.978
1972.7614251999998,0.978
1973.7006864,0.978
1974.6399476,0.978
1975.5792088,0.978
1976.51847,0.976
1977.4577312,0.976
1978.3969924,0.976
1979.3362536,0.976
1980.2755148,0.976
1981.214776,0.978
1982.1540372,0.978
1983.0932984,0.978
1984.0325596,0.978
1984.9718208000002,0.978
1985.911082,0.978
1986.8503432,0.978
1987.7896044,0.978
1988.7288656,0.978
1989.6681268,0.978
1990.607388,0.979
1991.5466491999998,0.981
1992.4859104,0.981
1993.4251715999999,0.979
1994.3644328,0.979
1995.303694,0.979
1996.2429551999999,0.979
1997.1822164,0.979
1998.1214776,0.979
1999.0607388,0.979
2000.0,0.979
2000.9392612,0.9785
2001.8785224,0.978
2002.8177836,0.978
2003.7570448000001,0.978
2004.696306,0.9755
2005.6355672,0.973
2006.5748284000001,0.9681
2007.5140896,0.9631
2008.4533508000002,0.963
2009.392612,0.963
2010.3318732,0.9702
2011.2711344,0.9777
2012.2103956,0.978
2013.1496568,0.978
2014.088918,0.977
2015.0281791999998,0.9761
2015.9674404,0.976
2016.9067016,0.976
2017.8459628,0.976
2018.785224,0.976
2019.7244852,0.977
2020.6637464,0.9779
2021.6030076,0.978
2022.5422688,0.978
2023.48153,0.9766
2024.4207912,0.9751
2025.3600524,0.975
2026.2993136,0.975
2027.2385748000002,0.975
2028.177836,0.975
2029.1170972,0.9741
2030.0563584,0.9731
2030.9956196,0.973
2031.9348808,0.973
2032.874142,0.973
2033.8134031999998,0.973
2034.7526644,0.973
2035.6919255999999,0.973
2036.6311868,0.973
2037.570448,0.973
2038.5097094,0.973
2039.4489708,0.973
2040.3882322,0.9739
2041.3274936,0.9749
2042.266755,0.9754
2043.2060162,0.9759
2044.1452774,0.976
2045.0845386,0.976
2046.0237998,0.976
2046.963061,0.976
2047.9023222,0.976
2048.8415834,0.976
2049.7808446,0.976
2050.7201058,0.976
2051.659367,0.976
2052.5986282000003,0.976
2053.5378894,0.976
2054.4771506,0.976
2055.4164118,0.976
2056.355673,0.976
2057.2949342,0.976
2058.2341954,0.976
2059.1734566,0.976
2060.1127177999997,0.976
2061.051979,0.976
2061.9912402,0.976
2062.9305014,0.976
2063.8697626,0.976
2064.8090238,0.976
2065.748285,0.976
2066.6875462000003,0.976
2067.6268074,0.976
2068.5660686,0.976
2069.5053298,0.976
2070.444591,0.976
2071.3838522,0.976
2072.3231134000002,0.976
2073.2623746,0.976
2074.2016358,0.976
2075.140897,0.976
2076.0801582000004,0.976
2077.0194194,0.976
2077.9586806,0.976
2078.8979418,0.976
2079.837203,0.976
2080.7764642,0.976
2081.7157254,0.9768
2082.6549866,0.9778
2083.5942477999997,0.9772
2084.533509,0.9762
2085.4727702,0.976
2086.4120314,0.976
2087.3512926,0.976
2088.2905538,0.976
2089.229815,0.976
2090.1690762000003,0.976
2091.1083374,0.976
2092.0475986,0.976
2092.9868598,0.976
2093.926121,0.976
2094.8653822,0.976
2095.8046434,0.976
2096.7439046,0.976
2097.6831657999996,0.976
2098.622427,0.976
2099.5616882,0.976
2100.5009494,0.976
2101.4402106,0.976
2102.3794718,0.976
2103.318733,0.976
2104.2579942,0.976
2105.1972554,0.976
2106.1365166,0.976
2107.0757777999997,0.976
2108.015039,0.976
2108.9543002,0.976
2109.8935614,0.976
2110.8328226,0.976
2111.7720838,0.976
2112.711345,0.976
2113.6506064,0.976
2114.5898678,0.976
2115.5291292,0.976
2116.4683906,0.976
2117.407652,0.976
2118.3469132,0.976
2119.2861744,0.976
2120.2254356,0.976
2121.1646968,0.976
2122.103958,0.976
2123.0432192000003,0.976
2123.9824804,0.976
2124.9217416,0.976
2125.8610028,0.976
2126.800264,0.976
2127.7395252,0.976
2128.6787864,0.976
2129.6180476,0.976
2130.5573087999996,0.976
2131.49657,0.976
2132.4358312,0.976
2133.3750924,0.976
2134.3143536,0.976
2135.2536148,0.976
2136.192876,0.976
2137.1321372,0.976
2138.0713984,0.976
2139.0106596,0.976
2139.9499207999997,0.976
2140.889182,0.976
2141.8284432,0.976
2142.7677044,0.976
2143.7069656,0.976
2144.6462268,0.976
2145.585488,0.976
2146.5247492000003,0.976
2147.4640104,0.976
2148.4032716,0.976
2149.3425328,0.976
2150.281794,0.976
2151.2210552,0.976
2152.1603164,0.976
2153.0995776,0.976
2154.0388387999997,0.976
2154.9781,0.976
2155.9173612,0.976
2156.8566224,0.976
2157.7958836,0.976
2158.7351448,0.976
2159.674406,0.976
2160.6136672000002,0.9757
2161.5529284,0.9752
2162.4921896,0.975
2163.4314507999998,0.975
2164.370712,0.975
2165.3099732,0.975
2166.2492344,0.975
2167.1884956,0.975
2168.1277568,0.975
2169.067018,0.975
2170.0062792000003,0.9744
2170.9455404,0.9734
2171.8848016,0.973
2172.8240628,0.973
2173.763324,0.973
2174.7025852,0.973
2175.6418464,0.973
2176.5811076,0.973
2177.5203687999997,0.9727
2178.45963,0.9722
2179.3988912,0.972
2180.3381524,0.972
2181.2774136,0.9717
2182.2166748,0.9712
2183.155936,0.971
2184.0951972000003,0.971
2185.0344584,0.971
2185.9737196,0.971
2186.9129808,0.9705
2187.852242,0.9695
2188.7915032,0.969
2189.7307644,0.969
2190.6700256,0.969
2191.6092868,0.969
2192.548548,0.969
2193.4878094,0.969
2194.4270708,0.9687
2195.3663322,0.9682
2196.3055936,0.968
2197.244855,0.968
2198.1841162,0.968
2199.1233774,0.968
2200.0626386,0.968
2201.0018998,0.968
2201.941161,0.9675
2202.8804222000003,0.9665
2203.8196834,0.966
2204.7589446,0.966
2205.6982058,0.966
2206.637467,0.966
2207.5767282,0.966
2208.5159894,0.966
2209.4552506,0.966
2210.3945117999997,0.966
2211.333773,0.966
2212.2730342,0.966
2213.2122954,0.966
2214.1515566,0.966
2215.0908178,0.9658
2216.030079,0.9653
2216.9693402000003,0.965
2217.9086014,0.965
2218.8478626,0.965
2219.7871238,0.965
2220.726385,0.9646
2221.6656462,0.9636
2222.6049074000002,0.9628
2223.5441686,0.9623
2224.4834298,0.962
2225.422691,0.962
2226.3619522000004,0.962
2227.3012134,0.962
2228.2404746,0.9622
2229.1797358,0.9627
2230.118997,0.963
2231.0582582,0.963
2231.9975194,0.9634
2232.9367806,0.9644
2233.8760417999997,0.965
2234.815303,0.965
2235.7545642,0.965
2236.6938254,0.965
2237.6330866,0.9652
2238.5723478,0.9657
2239.511609,0.966
2240.4508702000003,0.966
2241.3901314,0.966
2242.3293926,0.966
2243.2686538,0.9664
2244.207915,0.9674
2245.1471762,0.968
2246.0864374,0.968
2247.0256986,0.968
2247.9649597999996,0.968
2248.904221,0.968
2249.8434822,0.968
2250.7827434,0.968
2251.7220045999998,0.968
2252.6612658,0.968
2253.600527,0.968
2254.5397882,0.968
2255.4790494,0.968
2256.4183106,0.968
2257.3575717999997,0.968
2258.296833,0.968
2259.2360942,0.968
2260.1753554,0.968
2261.1146166,0.968
2262.0538778,0.968
2262.993139,0.968
2263.9324002000003,0.9682
2264.8716614,0.9687
2265.8109226,0.969
2266.7501838,0.969
2267.689445,0.969
2268.6287064,0.969
2269.5679678,0.969
2270.5072292,0.969
2271.4464906000003,0.969
2272.385752,0.969
2273.3250132000003,0.969
2274.2642744,0.969
2275.2035356,0.969
2276.1427968,0.969
2277.082058,0.969
2278.0213192,0.969
2278.9605804,0.969
2279.8998416,0.969
2280.8391027999996,0.969
2281.778364,0.969
2282.7176252,0.969
2283.6568864,0.969
2284.5961475999998,0.9688
2285.5354088,0.9684
2286.47467,0.968
2287.4139312,0.968
2288.3531924,0.968
2289.2924536,0.968
2290.2317147999997,0.9677
2291.170976,0.9667
2292.1102372,0.966
2293.0494984,0.966
2293.9887596,0.966
2294.9280208,0.966
2295.867282,0.966
2296.8065432000003,0.966
2297.7458044,0.966
2298.6850656,0.966
2299.6243268,0.9663
2300.563588,0.9673
2301.5028492,0.9681
2302.4421104,0.9686
2303.3813716,0.969
2304.3206327999997,0.969
2305.259894,0.969
2306.1991552,0.969
2307.1384164,0.9692
2308.0776776,0.9702
2309.0169388,0.971
2309.9562,0.971
2310.8954612,0.9711
2311.8347224,0.9716
2312.7739836,0.9723
2313.7132447999998,0.9738
2314.652506,0.9751
2315.5917672,0.9756
2316.5310284,0.976
2317.4702896,0.976
2318.4095508,0.9763
2319.348812,0.9778
2320.2880732000003,0.9792
2321.2273344,0.9802
2322.1665956,0.9811
2323.1058568,0.9816
2324.045118,0.9822
2324.9843792,0.9832
2325.9236404,0.984
2326.8629016,0.984
2327.8021627999997,0.9838
2328.741424,0.9828
2329.6806852,0.982
2330.6199464,0.982
2331.5592076,0.982
2332.4984688,0.982
2333.43773,0.9819
2334.3769912000002,0.9814
2335.3162524,0.9808
2336.2555136,0.9798
2337.1947748,0.9792
2338.134036,0.9802
2339.0732972,0.981
2340.0125584,0.981
2340.9518196,0.9808
2341.8910808,0.9798
2342.830342,0.9789
2343.7696032000003,0.9784
2344.7088644,0.9778
2345.6481256,0.9763
2346.5873868,0.9748
2347.526648,0.9733
2348.4659094,0.9718
2349.4051708,0.9703
2350.3444322,0.9689
2351.2836936000003,0.9684
2352.222955,0.9683
2353.1622162000003,0.9708
2354.1014774,0.9735
2355.0407386,0.9775
2355.9799998,0.9811
2356.919261,0.9816
2357.8585222,0.9822
2358.7977834,0.9837
2359.7370446,0.9852
2360.6763057999997,0.9872
2361.615567,0.989
2362.5548282,0.989
2363.4940894,0.9888
2364.4333506,0.9873
2365.3726118,0.986
2366.311873,0.9855
2367.2511342000003,0.9846
2368.1903954,0.9801
2369.1296566,0.9751
2370.0689178,0.9646
2371.008179,0.955
2371.9474402,0.955
2372.8867014,0.9562
2373.8259626,0.9726
2374.7652238,0.9879
2375.704485,0.9864
2376.6437462000004,0.9849
2377.5830074,0.9834
2378.5222686,0.9815
2379.4615298,0.9745
2380.400791,0.9676
2381.3400522,0.9616
2382.2793134,0.9558
2383.2185746,0.9528
2384.1578357999997,0.9498
2385.097097,0.9463
2386.0363582,0.943
2386.9756194,0.9425
2387.9148806,0.942
2388.8541418,0.942
2389.793403,0.942
2390.7326642000003,0.9425
2391.6719254,0.943
2392.6111866,0.9445
2393.5504478,0.9461
2394.489709,0.9491
2395.4289702,0.9521
2396.3682314000002,0.9541
2397.3074926,0.9561
2398.2467538,0.958
2399.186015,0.9601
2400.1252762000004,0.9625
2401.0645374,0.965
2402.0037986,0.967
2402.9430598,0.969
2403.882321,0.971
2404.8215822,0.973
2405.7608434,0.9745
2406.7001046,0.976
2407.6393657999997,0.976
2408.578627,0.976
2409.5178882,0.976
2410.4571494,0.976
2411.3964106,0.977
2412.3356718,0.978
2413.274933,0.9785
2414.2141942000003,0.979
2415.1534554,0.979
2416.0927166,0.979
2417.0319778,0.979
2417.971239,0.979
2418.9105002,0.979
2419.8497614,0.979
2420.7890226,0.9785
2421.7282837999996,0.978
2422.667545,0.978
2423.6068063999996,0.978
2424.5460678,0.978
2425.4853292,0.978
2426.4245906,0.978
2427.363852,0.978
2428.3031132,0.978
2429.2423744,0.978
2430.1816356,0.978
2431.1208967999996,0.978
2432.060158,0.9785
2432.9994192,0.979
2433.9386804,0.979
2434.8779415999998,0.979
2435.8172028,0.979
2436.756464,0.979
2437.6957252,0.979
2438.6349864,0.979
2439.5742476,0.979
2440.5135087999997,0.979
2441.45277,0.979
2442.3920312,0.979
2443.3312924,0.979
2444.2705536,0.979
2445.2098148,0.979
2446.149076,0.979
2447.0883372000003,0.979
2448.0275984,0.979
2448.9668596,0.979
2449.9061208,0.979
2450.845382,0.979
2451.7846432,0.979
2452.7239044,0.979
2453.6631656,0.979
2454.6024267999996,0.979
2455.541688,0.979
2456.4809492,0.979
2457.4202104,0.979
2458.3594716,0.979
2459.2987328,0.979
2460.237994,0.979
2461.1772552,0.979
2462.1165164,0.9786
2463.0557776,0.9781
2463.9950387999997,0.978
2464.9343,0.978
2465.8735612,0.978
2466.8128224,0.978
2467.7520836,0.978
2468.6913448,0.978
2469.630606,0.978
2470.5698672000003,0.978
2471.5091284,0.978
2472.4483896,0.978
2473.3876508,0.978
2474.326912,0.978
2475.2661732,0.978
2476.2054344,0.978
2477.1446956,0.9784
2478.0839567999997,0.9789
2479.023218,0.9786
2479.9624792,0.9781
2480.9017404,0.978
2481.8410016,0.978
2482.7802628,0.9784
2483.719524,0.9789
2484.6587852000002,0.979
2485.5980464,0.979
2486.5373076,0.979
2487.4765687999998,0.979
2488.41583,0.979
2489.3550912,0.979
2490.2943524,0.979
2491.2336136,0.979
2492.1728748,0.979
2493.112136,0.979
2494.0513972000003,0.979
2494.9906584,0.979
2495.9299196,0.979
2496.8691808,0.979
2497.808442,0.979
2498.7477032,0.979
2499.6869644,0.979
2500.6262256,0.979
2501.5654867999997,0.979
2502.504748,0.979
2503.4440093999997,0.979
2504.3832708,0.979
2505.3225322,0.979
2506.2617936,0.979
2507.201055,0.979
2508.1403162,0.979
2509.0795774,0.979
2510.0188386,0.979
2510.9580997999997,0.979
2511.897361,0.979
2512.8366222,0.979
2513.7758834,0.979
2514.7151446,0.979
2515.6544058,0.979
2516.593667,0.979
2517.5329282000002,0.979
2518.4721894,0.979
2519.4114506,0.979
2520.3507117999998,0.979
2521.289973,0.979
2522.2292342,0.979
2523.1684954,0.979
2524.1077566,0.979
2525.0470178,0.979
2525.986279,0.979
2526.9255402000003,0.979
2527.8648014,0.979
2528.8040626,0.979
2529.7433238,0.979
2530.682585,0.979
2531.6218462,0.979
2532.5611074,0.979
2533.5003686,0.979
2534.4396297999997,0.979
2535.378891,0.979
2536.3181522,0.979
2537.2574134,0.9787
2538.1966746,0.9782
2539.1359358,0.978
2540.075197,0.978
2541.0144582000003,0.978
2541.9537194,0.978
2542.8929806,0.978
2543.8322418,0.978
2544.771503,0.978
2545.7107642,0.978
2546.6500254000002,0.978
2547.5892866,0.978
2548.5285478,0.978
2549.467809,0.978
2550.4070702000004,0.978
2551.3463314,0.978
2552.2855926,0.978
2553.2248538,0.978
2554.164115,0.9774
2555.1033762,0.9764
2556.0426374,0.976
2556.9818986,0.976
2557.9211597999997,0.976
2558.860421,0.976
2559.7996822,0.976
2560.7389434,0.976
2561.6782046,0.976
2562.6174658,0.976
2563.556727,0.976
2564.4959882000003,0.976
2565.4352494,0.976
2566.3745106,0.976
2567.3137718,0.976
2568.253033,0.976
2569.1922942,0.9757
2570.1315554,0.9752
2571.0708166,0.975
2572.0100777999996,0.975
2572.949339,0.975
2573.8886002,0.975
2574.8278614,0.975
2575.7671225999998,0.975
2576.7063838,0.975
2577.645645,0.975
2578.5849064,0.9744
2579.5241678,0.9734
2580.4634292,0.973
2581.4026906000004,0.973
2582.341952,0.973
2583.2812132000004,0.973
2584.2204744,0.973
2585.1597356,0.973
2586.0989968,0.973
2587.038258,0.973
2587.9775192,0.9727
2588.9167804,0.9722
2589.8560416,0.9717
2590.7953027999997,0.9712
2591.734564,0.9705
2592.6738252,0.9695
2593.6130864,0.969
2594.5523476,0.969
2595.4916088,0.9687
2596.43087,0.9682
2597.3701312000003,0.968
2598.3093924,0.968
2599.2486536,0.968
2600.1879148,0.968
2601.127176,0.9675
2602.0664372,0.9665
2603.0056984,0.9657
2603.9449596,0.9652
2604.8842207999996,0.965
2605.823482,0.965
2606.7627432,0.9645
2607.7020044,0.9635
2608.6412655999998,0.9627
2609.5805268,0.9622
2610.519788,0.9615
2611.4590492,0.9605
2612.3983104,0.96
2613.3375716,0.96
2614.2768327999997,0.9598
2615.216094,0.9593
2616.1553552,0.9588
2617.0946164,0.9583
2618.0338776,0.9575
2618.9731388,0.9565
2619.9124,0.9558
2620.8516612000003,0.9553
2621.7909224,0.9545
2622.7301836,0.9535
2623.6694448,0.953
2624.608706,0.953
2625.5479672,0.953
2626.4872284,0.953
2627.4264896,0.953
2628.3657507999997,0.953
2629.305012,0.9528
2630.2442732,0.9523
2631.1835344,0.9516
2632.1227956,0.9506
2633.0620568,0.9498
2634.001318,0.9493
2634.9405792000002,0.9486
2635.8798404,0.9476
2636.8191016,0.9468
2637.7583627999998,0.9463
2638.697624,0.946
2639.6368852,0.946
2640.5761464,0.946
2641.5154076,0.946
2642.4546688,0.946
2643.39393,0.946
2644.3331912000003,0.9458
2645.2724524,0.9453
2646.2117136,0.945
2647.1509748,0.945
2648.090236,0.945
2649.0294972,0.945
2649.9687584,0.945
2650.9080196,0.945
2651.8472807999997,0.945
2652.786542,0.945
2653.7258032,0.9446
2654.6650644,0.9436
2655.6043256,0.943
2656.5435868,0.943
2657.482848,0.943
2658.4221094,0.943
2659.3613708,0.943
2660.3006322,0.943
2661.2398936,0.943
2662.179155,0.943
2663.1184162,0.943
2664.0576774,0.943
2664.9969386,0.943
2665.9361998,0.943
2666.875461,0.943
2667.8147222000002,0.943
2668.7539834,0.943
2669.6932446,0.943
2670.6325057999998,0.943
2671.571767,0.943
2672.5110282,0.943
2673.4502894,0.943
2674.3895506,0.943
2675.3288118,0.943
2676.268073,0.943
2677.2073342000003,0.943
2678.1465954,0.943
2679.0858566,0.943
2680.0251178,0.9433
2680.964379,0.9443
2681.9036402,0.945
2682.8429014,0.945
2683.7821626,0.9452
2684.7214237999997,0.9457
2685.660685,0.946
2686.5999462,0.946
2687.5392074,0.946
2688.4784686,0.946
2689.4177298,0.946
2690.356991,0.946
2691.2962522000003,0.9461
2692.2355134,0.9466
2693.1747746,0.9473
2694.1140358,0.9483
2695.053297,0.949
2695.9925582,0.949
2696.9318194,0.9491
2697.8710806,0.9496
2698.8103418,0.9503
2699.749603,0.9513
2700.6888642000004,0.952
2701.6281254,0.952
2702.5673866,0.9516
2703.5066478,0.9501
2704.445909,0.949
2705.3851702,0.949
2706.3244314,0.949
2707.2636926,0.949
2708.2029537999997,0.949
2709.142215,0.949
2710.0814762,0.9488
2711.0207374,0.9478
2711.9599986,0.9469
2712.8992598,0.9464
2713.838521,0.9456
2714.7777822000003,0.9441
2715.7170434,0.9429
2716.6563046,0.9424
2717.5955658,0.942
2718.534827,0.942
2719.4740882,0.9413
2720.4133494000002,0.9383
2721.3526106,0.9357
2722.2918718,0.9342
2723.231133,0.9327
2724.1703942000004,0.9312
2725.1096554,0.9296
2726.0489166,0.9276
2726.9881778,0.9257
2727.927439,0.9242
2728.8667002,0.9227
2729.8059614,0.9212
2730.7452226,0.9197
2731.6844837999997,0.9182
2732.623745,0.9167
2733.5630063999997,0.9152
2734.5022678,0.9137
2735.4415292,0.9122
2736.3807906,0.911
2737.320052,0.911
2738.2593132,0.911
2739.1985744,0.911
2740.1378356,0.9112
2741.0770967999997,0.9122
2742.016358,0.9131
2742.9556192,0.9136
2743.8948804,0.9143
2744.8341416,0.9158
2745.7734028,0.9171
2746.712664,0.9176
2747.6519252000003,0.918
2748.5911864,0.918
2749.5304476,0.9121
2750.4697088,0.8727
2751.40897,0.8351
2752.3482312,0.8079
2753.2874924,0.7852
2754.2267536,0.7862
2755.1660147999996,0.7962
2756.105276,0.8565
2757.0445372,0.9089
2757.9837984,0.9149
2758.9230595999998,0.92
2759.8623208,0.92
2760.801582,0.919
2761.7408432,0.9115
2762.6801044,0.9039
2763.6193656,0.8949
2764.5586267999997,0.8863
2765.497888,0.8803
2766.4371492,0.8748
2767.3764104,0.8728
2768.3156716,0.8698
2769.2549328,0.8589
2770.194194,0.8482
2771.1334552000003,0.8396
2772.0727164,0.8319
2773.0119776,0.8309
2773.9512388,0.8296
2774.8905,0.8261
2775.8297612,0.8229
2776.7690224,0.8219
2777.7082836,0.8211
2778.6475447999997,0.8221
2779.586806,0.8239
2780.5260672,0.8338
2781.4653284,0.8436
2782.4045896,0.8511
2783.3438508,0.8586
2784.283112,0.8676
2785.2223732,0.8766
2786.1616344,0.8856
2787.1008956,0.8941
2788.0401567999997,0.8961
2788.979418,0.8981
2789.9186792,0.8991
2790.8579404,0.9004
2791.7972016,0.9058
2792.7364628,0.9112
2793.675724,0.9147
2794.6149852000003,0.9181
2795.5542464,0.919
2796.4935076,0.92
2797.4327688,0.919
2798.37203,0.9176
2799.3112912,0.9087
2800.2505524,0.8999
2801.1898136,0.8969
2802.1290747999997,0.8939
2803.068336,0.892
2804.0075972,0.8899
2804.9468584,0.887
2805.8861196,0.884
2806.8253808,0.8825
2807.764642,0.881
2808.7039032000002,0.881
2809.6431644,0.8809
2810.5824256,0.8764
2811.5216867999998,0.872
2812.460948,0.8705
2813.4002093999998,0.869
2814.3394708,0.867
2815.2787322,0.865
2816.2179936,0.863
2817.157255,0.861
2818.0965162,0.86
2819.0357774,0.859
2819.9750386,0.857
2820.9142997999998,0.855
2821.853561,0.8506
2822.7928222,0.8461
2823.7320834,0.8416
