sigma,transmittance
2082.2498373999997,0.7569
2083.5553236,0.7559
2084.8608098,0.7549
2086.166296,0.7534
2087.4717822,0.7489
2088.7772683999997,0.7445
2090.0827546,0.7405
2091.3882408,0.7366
2092.693727,0.7336
2093.9992134,0.7306
2095.3046998,0.7276
2096.6101862,0.7247
2097.9156726,0.7227
2099.221159,0.7207
2100.5266452,0.7187
2101.8321314,0.717
2103.1376176000003,0.717
2104.4431038000002,0.7168
2105.74859,0.7158
2107.0540764,0.7152
2108.3595628000003,0.7162
2109.6650492,0.7173
2110.9705356,0.7193
2112.276022,0.7212
2113.5815082,0.7222
2114.8869944,0.723
2116.1924806,0.723
2117.4979668,0.722
2118.803453,0.716
2120.1089392,0.7099
2121.4144254,0.7034
2122.7199116,0.6965
2124.0253978,0.6875
2125.330884,0.679
2126.6363704,0.673
2127.9418568,0.6672
2129.2473431999997,0.6627
2130.5528295999998,0.6592
2131.858316,0.6602
2133.1638021999997,0.6674
2134.4692883999996,0.6994
2135.7747746,0.7283
2137.0802608,0.7448
2138.385747,0.7592
2139.6912334,0.7652
2140.9967198,0.7702
2142.3022062,0.7712
2143.6076926,0.7722
2144.913179,0.7732
2146.2186652,0.774
2147.5241514,0.774
2148.8296376000003,0.7742
2150.1351238,0.7752
2151.44061,0.776
2152.7460962,0.776
2154.0515824,0.776
2155.3570686000003,0.776
2156.6625548,0.776
2157.968041,0.776
2159.2735274,0.7755
2160.5790138,0.7735
2161.8845002,0.772
2163.1899866,0.772
2164.495473,0.772
2165.8009592,0.772
2167.1064453999998,0.7718
2168.4119316,0.7708
2169.7174178,0.7695
2171.022904,0.7675
2172.3283902,0.766
2173.6338763999997,0.766
2174.9393626,0.7658
2176.2448488,0.7648
2177.550335,0.7638
2178.8558214,0.7628
2180.1613078,0.762
2181.4667942,0.762
2182.7722806,0.7617
2184.077767,0.7607
2185.3832532,0.76
2186.6887394,0.76
2187.9942256000004,0.7594
2189.2997118000003,0.7574
2190.605198,0.7557
2191.9106844000003,0.7547
2193.2161708000003,0.7537
2194.5216572,0.7527
2195.8271436,0.7513
2197.13263,0.7488
2198.4381162,0.7464
2199.7436024,0.7444
2201.0490886000002,0.7424
2202.3545748,0.7404
2203.660061,0.7387
2204.9655472,0.7377
2206.2710334,0.7353
2207.5765196,0.7292
2208.8820058,0.7244
2210.187492,0.7224
2211.4929784,0.721
2212.7984648,0.721
2214.1039511999998,0.7207
2215.4094376,0.7197
2216.714924,0.7193
2218.0204102,0.7203
2219.3258963999997,0.7213
2220.6313826,0.7223
2221.9368688,0.7233
2223.242355,0.7243
2224.5478411999998,0.726
2225.8533273999997,0.729
2227.1588136,0.732
2228.4642998,0.735
2229.769786,0.737
2231.0752724,0.737
2232.3807588,0.735
2233.6862452,0.7289
2234.9917316,0.7236
2236.297218,0.7196
2237.6027042,0.7143
2238.9081904,0.7068
2240.2136766000003,0.7016
2241.5191628000002,0.7006
2242.824649,0.7
2244.1301354,0.7
2245.4356218000003,0.7004
2246.7411082,0.7014
2248.0465946,0.7027
2249.352081,0.7047
2250.6575672,0.7073
2251.9630534,0.7108
2253.2685396,0.7141
2254.5740258,0.7171
2255.879512,0.7205
2257.1849982,0.7245
2258.4904844,0.7281
2259.7959706,0.7312
2261.1014568,0.7342
2262.406943,0.7372
2263.7124294,0.7394
2265.0179158,0.7404
2266.3234021999997,0.7414
2267.6288885999998,0.7424
2268.934375,0.743
2270.2398611999997,0.743
2271.5453473999996,0.7434
2272.8508336,0.7444
2274.1563198,0.745
2275.461806,0.745
2276.7672924,0.7454
2278.0727788,0.7464
2279.3782652,0.7476
2280.6837516,0.7491
2281.989238,0.75
2283.2947242,0.75
2284.6002104,0.7504
2285.9056966000003,0.7514
2287.2111828,0.752
2288.516669,0.752
2289.8221552,0.752
2291.1276414,0.752
2292.4331276000003,0.7509
2293.7386138,0.7484
2295.0441,0.7457
2296.3495864,0.7427
2297.6550728,0.7392
2298.9605592,0.7352
2300.2660456,0.7312
2301.571532,0.7272
2302.8770182,0.7246
2304.1825043999997,0.7236
2305.4879906,0.7217
2306.7934768,0.7187
2308.098963,0.7146
2309.4044492,0.7091
2310.7099353999997,0.7033
2312.0154216,0.6972
2313.3209078,0.6897
2314.626394,0.6807
2315.9318804,0.6746
2317.2373668,0.6716
2318.5428532,0.6645
2319.8483396,0.653
2321.153826,0.6432
2322.4593122,0.6352
2323.7647984,0.6265
2325.0702846000004,0.617
2326.3757708000003,0.6096
2327.681257,0.6046
2328.9867434000003,0.5965
2330.2922298000003,0.585
2331.5977162,0.5747
2332.9032026,0.5657
2334.208689,0.5576
2335.5141752,0.5506
2336.8196614,0.5438
2338.1251476,0.5372
2339.4306338,0.533
2340.73612,0.531
2342.0416062,0.5295
2343.3470924,0.5285
2344.6525786,0.527
2345.9580648,0.525
2347.263551,0.523
2348.5690374,0.521
2349.8745238,0.5195
2351.1800101999997,0.5185
2352.4854966,0.5175
2353.790983,0.5165
2355.0964692,0.515
2356.4019553999997,0.513
2357.7074416,0.511
2359.0129278,0.509
2360.318414,0.507
2361.6239001999998,0.505
2362.9293863999997,0.5035
2364.2348726,0.5025
2365.5403588,0.5014
2366.845845,0.5004
2368.1513314,0.497
2369.4568178,0.4915
2370.7623042,0.4884
2372.0677906,0.4874
2373.373277,0.4864
2374.6787632,0.4854
2375.9842494,0.4856
2377.2897356000003,0.4866
2378.5952218,0.4892
2379.900708,0.4932
2381.2061944,0.5059
2382.5116808000002,0.5254
2383.8171672,0.57
2385.1226536,0.6345
2386.42814,0.6803
2387.7336262,0.7114
2389.0391124,0.7301
2390.3445986,0.7393
2391.6500848,0.7457
2392.955571,0.7502
2394.2610572,0.7526
2395.5665434,0.7536
2396.8720296,0.754
2398.1775158,0.754
2399.483002,0.7552
2400.7884884,0.7572
2402.0939748,0.758
2403.3994611999997,0.758
2404.7049475999997,0.758
2406.010434,0.758
2407.3159201999997,0.758
2408.6214063999996,0.758
2409.9268926,0.758
2411.2323788,0.758
2412.537865,0.758
2413.8433511999997,0.758
2415.1488374,0.7586
2416.4543236,0.7596
2417.7598098000003,0.76
2419.065296,0.76
2420.3707824000003,0.76
2421.6762688000003,0.76
2422.9817552,0.76
2424.2872416,0.76
2425.592728,0.76
2426.8982142,0.76
2428.2037004,0.76
2429.5091866000002,0.76
2430.8146728,0.76
2432.120159,0.76
2433.4256454,0.76
2434.7311318,0.76
2436.0366182,0.7594
2437.3421046,0.7584
2438.647591,0.758
2439.9530772,0.758
2441.2585633999997,0.758
2442.5640496,0.758
2443.8695358,0.758
2445.175022,0.758
2446.4805082,0.7573
2447.7859943999997,0.7563
2449.0914806,0.756
2450.3969668,0.756
2451.702453,0.756
2453.0079394,0.756
2454.3134258,0.756
2455.6189122,0.756
2456.9243986,0.7567
2458.229885,0.7577
2459.5353712,0.758
2460.8408574,0.758
2462.1463436000004,0.758
2463.4518298000003,0.758
2464.757316,0.758
2466.0628024000002,0.758
2467.3682888000003,0.758
2468.6737752,0.758
2469.9792616,0.758
2471.284748,0.758
2472.5902342,0.758
2473.8957204,0.758
2475.2012066,0.758
2476.5066928,0.758
2477.812179,0.758
2479.1176652,0.758
2480.4231514,0.758
2481.7286376,0.758
2483.0341238,0.758
2484.33961,0.758
2485.6450964,0.7573
2486.9505828,0.7563
2488.2560691999997,0.756
2489.5615556,0.756
2490.867042,0.756
2492.1725281999998,0.756
2493.4780143999997,0.756
2494.7835006,0.756
2496.0889868,0.756
2497.394473,0.756
2498.6999591999997,0.756
2500.0054453999996,0.756
2501.3109316,0.756
2502.6164178,0.756
2503.921904,0.756
2505.2273904,0.756
2506.5328768,0.756
2507.8383632,0.756
2509.1438496,0.756
2510.449336,0.756
2511.7548222,0.756
2513.0603084,0.756
2514.3657946000003,0.756
2515.6712808,0.756
2516.976767,0.756
2518.2822534,0.756
2519.5877398000002,0.756
2520.8932262,0.756
2522.1987126,0.756
2523.504199,0.756
2524.8096852,0.756
2526.1151714,0.756
2527.4206576,0.756
2528.7261438,0.756
2530.03163,0.756
2531.3371162,0.756
2532.6426023999998,0.7568
2533.9480886,0.7578
2535.2535748,0.7572
2536.559061,0.7562
2537.8645474,0.756
2539.1700338,0.756
2540.4755201999997,0.756
2541.7810065999997,0.756
2543.086493,0.756
2544.3919791999997,0.756
2545.6974654,0.756
2547.0029516,0.756
2548.3084378000003,0.756
2549.613924,0.756
2550.9194102,0.756
2552.2248964,0.756
2553.5303826000004,0.756
2554.8358688000003,0.756
2556.141355,0.756
2557.4468414000003,0.756
2558.7523278000003,0.7552
2560.0578142,0.7542
2561.3633006,0.754
2562.668787,0.754
2563.9742732,0.754
2565.2797594,0.754
2566.5852456000002,0.754
2567.8907318,0.754
2569.196218,0.754
2570.5017044,0.754
2571.8071908,0.754
2573.1126772,0.754
2574.4181636,0.754
2575.72365,0.754
2577.0291362,0.754
2578.3346223999997,0.754
2579.6401086,0.7531
2580.9455948,0.7521
2582.251081,0.752
2583.5565672,0.752
2584.8620533999997,0.752
2586.1675396,0.752
2587.4730258,0.752
2588.778512,0.752
2590.0839984,0.7511
2591.3894848,0.7501
2592.6949712,0.75
2594.0004576,0.75
2595.305944,0.75
2596.6114302,0.75
2597.9169164,0.75
2599.2224026000004,0.75
2600.5278888000003,0.7486
2601.833375,0.7471
2603.1388614,0.747
2604.4443478000003,0.747
2605.7498342,0.747
2607.0553206,0.747
2608.360807,0.747
2609.6662932,0.747
2610.9717794,0.747
2612.2772656,0.747
2613.5827518,0.7461
2614.888238,0.7451
2616.1937242,0.745
2617.4992104,0.745
2618.8046966,0.745
2620.1101828,0.745
2621.415669,0.745
2622.7211554,0.745
2624.0266418,0.7441
2625.3321281999997,0.7431
2626.6376146,0.743
2627.943101,0.743
2629.2485871999997,0.743
2630.5540733999997,0.743
2631.8595596,0.743
2633.1650458,0.743
2634.470532,0.743
2635.7760181999997,0.743
2637.0815043999996,0.743
2638.3869906,0.743
2639.6924768,0.7421
2640.997963,0.7411
2642.3034494,0.741
2643.6089358,0.741
2644.9144222,0.741
2646.2199086,0.741
2647.525395,0.741
2648.8308812,0.741
2650.1363674,0.741
2651.4418536000003,0.741
2652.7473398,0.741
2654.052826,0.741
2655.3583124,0.741
2656.6637988,0.741
2657.9692852,0.741
2659.2747716,0.741
2660.580258,0.741
2661.8857442,0.741
2663.1912303999998,0.741
2664.4967166,0.741
2665.8022028,0.74
2667.107689,0.739
2668.4131752,0.739
2669.7186613999997,0.739
2671.0241476,0.739
2672.3296338,0.739
2673.63512,0.738
2674.9406064,0.737
2676.2460928,0.738
2677.5515791999997,0.739
2678.8570655999997,0.739
2680.162552,0.739
2681.4680381999997,0.738
2682.7735244,0.737
2684.0790106,0.737
2685.3844968000003,0.737
2686.689983,0.737
2687.9954692,0.737
2689.3009554,0.736
2690.6064416000004,0.735
2691.9119278000003,0.735
2693.217414,0.735
2694.5229004000003,0.735
2695.8283868000003,0.735
2697.1338732,0.734
2698.4393596,0.733
2699.744846,0.733
2701.0503322,0.733
2702.3558184,0.733
2703.6613046,0.733
2704.9667908,0.733
2706.272277,0.733
2707.5777634,0.733
2708.8832498,0.733
2710.1887361999998,0.733
2711.4942226,0.733
2712.799709,0.733
2714.1051952,0.733
2715.4106813999997,0.733
2716.7161676,0.7331
2718.0216538,0.7341
2719.32714,0.7349
2720.6326262,0.7339
2721.9381123999997,0.733
2723.2435986,0.733
2724.5490848,0.733
2725.854571,0.733
2727.1600574,0.733
2728.4655438,0.733
2729.7710302,0.733
2731.0765166,0.733
2732.382003,0.733
2733.6874892,0.733
2734.9929754,0.733
2736.2984616000003,0.733
2737.6039478000002,0.7329
2738.909434,0.7319
2740.2149202,0.731
2741.5204064,0.731
2742.8258926000003,0.731
2744.1313788,0.731
2745.436865,0.731
2746.7423514,0.731
2748.0478378000003,0.7309
2749.3533242,0.7299
2750.6588106,0.729
2751.964297,0.729
2753.2697832,0.729
2754.5752694,0.729
2755.8807556,0.729
2757.1862418,0.729
2758.491728,0.729
2759.7972144,0.729
2761.1027008,0.729
2762.4081871999997,0.729
2763.7136735999998,0.729
2765.01916,0.729
2766.3246461999997,0.7289
2767.6301323999996,0.7279
2768.9356186,0.7269
2770.2411048,0.7259
2771.546591,0.725
2772.8520771999997,0.725
2774.1575633999996,0.725
2775.4630496,0.725
2776.7685358,0.7249
2778.074022,0.7239
2779.3795084,0.723
2780.6849948,0.723
2781.9904812,0.723
2783.2959676,0.723
2784.601454,0.723
2785.9069402,0.723
2787.2124264,0.723
2788.5179126000003,0.723
2789.8233988,0.7228
2791.128885,0.7218
2792.4343714,0.721
2793.7398578,0.721
2795.0453442,0.721
2796.3508306,0.721
2797.656317,0.7208
2798.9618032,0.7198
2800.2672893999998,0.719
2801.5727756,0.719
2802.8782618,0.719
2804.183748,0.719
2805.4892342,0.7188
2806.7947203999997,0.7178
2808.1002066,0.717
2809.4056928,0.717
2810.711179,0.717
2812.0166654,0.717
2813.3221518,0.717
2814.6276382,0.717
2815.9331246,0.717
2817.238611,0.717
2818.5440972,0.717
2819.8495834,0.717
2821.1550696000004,0.717
2822.4605558000003,0.717
2823.766042,0.717
2825.0715282,0.717
2826.3770144,0.717
2827.6825006000004,0.717
2828.9879868000003,0.717
2830.293473,0.717
2831.5989594000002,0.717
2832.9044458000003,0.717
2834.2099322,0.7167
2835.5154186,0.7157
2836.820905,0.715
2838.1263912,0.715
2839.4318774,0.715
2840.7373636,0.715
2842.0428498,0.7153
2843.348336,0.7163
2844.6538224,0.717
2845.9593088,0.717
2847.2647951999998,0.7167
2848.5702816,0.7157
2849.875768,0.715
2851.1812542,0.715
2852.4867403999997,0.715
2853.7922266,0.715
2855.0977128,0.715
2856.403199,0.715
2857.7086851999998,0.7147
2859.0141713999997,0.7137
2860.3196576,0.7127
2861.6251438,0.7117
2862.93063,0.711
2864.2361164,0.711
2865.5416028,0.7107
2866.8470892,0.7097
2868.1525756,0.709
2869.458062,0.709
2870.7635482,0.709
2872.0690344,0.709
2873.3745206000003,0.709
2874.6800068000002,0.709
2875.985493,0.709
2877.2909792,0.709
2878.5964654,0.7085
2879.9019516000003,0.707
2881.2074378,0.706
2882.512924,0.706
2883.8184104,0.706
2885.1238968000002,0.706
2886.4293832,0.706
2887.7348696,0.706
2889.040356,0.706
2890.3458422,0.706
2891.6513284,0.706
2892.9568146,0.706
2894.2623008,0.7057
2895.567787,0.7047
2896.8732734,0.704
2898.1787598,0.704
2899.4842461999997,0.704
2900.7897325999998,0.704
2902.095219,0.704
2903.4007051999997,0.704
2904.7061913999996,0.704
2906.0116776,0.704
2907.3171638,0.704
2908.62265,0.704
2909.9281361999997,0.704
2911.2336223999996,0.704
2912.5391086,0.7036
2913.8445948,0.7026
2915.150081,0.702
2916.4555674,0.702
2917.7610538,0.702
2919.0665402,0.702
2920.3720266,0.702
2921.677513,0.702
2922.9829992,0.7016
2924.2884854,0.7006
2925.5939716000003,0.7
2926.8994578,0.7
2928.204944,0.7
2929.5104304,0.7
2930.8159168,0.7
2932.1214032,0.7
2933.4268896,0.6996
2934.732376,0.6986
2936.0378622,0.698
2937.3433483999997,0.698
2938.6488346,0.6976
2939.9543208,0.6966
2941.259807,0.696
2942.5652932,0.696
2943.8707793999997,0.696
2945.1762656,0.696
2946.4817518,0.696
2947.787238,0.696
2949.0927244,0.696
2950.3982108,0.696
2951.7036972,0.696
2953.0091836,0.696
2954.31467,0.6956
2955.6201562,0.6946
2956.9256424,0.694
2958.2311286000004,0.694
2959.5366148000003,0.694
2960.842101,0.694
2962.1475872,0.694
2963.4530734,0.694
2964.7585596000004,0.694
2966.0640458000003,0.694
2967.369532,0.6935
2968.6750184,0.6925
2969.9805048000003,0.692
2971.2859912,0.692
2972.5914776,0.692
2973.896964,0.692
2975.2024502,0.692
2976.5079364,0.692
2977.8134226,0.692
2979.1189088,0.692
2980.424395,0.692
2981.7298814,0.692
2983.0353678,0.692
2984.3408541999997,0.692
2985.6463406,0.692
2986.951827,0.692
2988.2573131999998,0.692
2989.5627993999997,0.692
2990.8682856,0.692
2992.1737718,0.692
2993.479258,0.692
2994.7847441999997,0.692
2996.0902303999997,0.692
2997.3957166,0.692
2998.7012028,0.692
3000.006689,0.692
3001.3121754,0.692
3002.6176618,0.692
3003.9231482,0.692
3005.2286346,0.692
3006.534121,0.692
3007.8396072,0.692
3009.1450934,0.692
3010.4505796000003,0.692
3011.7560658,0.692
3013.061552,0.692
3014.3670382,0.692
3015.6725244,0.692
3016.9780106000003,0.692
3018.2834968,0.692
3019.588983,0.6915
3020.8944694,0.6905
3022.1999558,0.69
3023.5054422,0.69
3024.8109286,0.69
3026.116415,0.69
3027.4219012,0.6895
3028.7273873999998,0.6885
3030.0328736,0.688
3031.3383598,0.688
3032.643846,0.688
3033.9493324,0.688
3035.2548188,0.688
3036.5603051999997,0.688
3037.8657915999997,0.688
3039.171278,0.688
3040.4767641999997,0.688
3041.7822503999996,0.688
3043.0877366,0.688
3044.3932228,0.688
3045.698709,0.6874
3047.0041951999997,0.6864
3048.3096814,0.686
3049.6151676,0.686
3050.9206538000003,0.686
3052.22614,0.686
3053.5316264000003,0.686
3054.8371128000003,0.686
3056.1425992,0.686
3057.4480856,0.686
3058.753572,0.686
3060.0590582,0.686
3061.3645444,0.6854
3062.6700306000002,0.6844
3063.9755168,0.684
3065.281003,0.684
3066.5864894,0.684
3067.8919758,0.684
3069.1974622,0.6846
3070.5029486,0.6856
3071.808435,0.686
3073.1139212,0.686
3074.4194073999997,0.686
3075.7248936,0.686
3077.0303798,0.686
3078.335866,0.686
3079.6413522,0.686
3080.9468383999997,0.686
3082.2523246,0.686
3083.5578108,0.686
3084.863297,0.686
3086.1687834,0.686
3087.4742698,0.686
3088.7797562,0.686
3090.0852426,0.6866
3091.390729,0.6876
3092.6962152,0.688
3094.0017014,0.688
3095.3071876000004,0.688
3096.6126738000003,0.688
3097.91816,0.688
3099.2236462,0.688
3100.5291324,0.688
3101.8346186000003,0.688
3103.1401048000002,0.688
3104.445591,0.688
3105.7510774,0.6873
3107.0565638000003,0.6863
3108.3620502,0.686
3109.6675366,0.686
3110.973023,0.686
3112.2785092,0.686
3113.5839954,0.686
3114.8894816,0.686
3116.1949678,0.686
3117.500454,0.686
3118.8059404,0.686
3120.1114268,0.686
3121.4169131999997,0.686
3122.7223996,0.686
3124.027886,0.686
3125.3333721999998,0.686
3126.6388583999997,0.686
3127.9443446,0.686
3129.2498308,0.686
3130.555317,0.686
3131.8608031999997,0.6853
3133.1662893999996,0.6843
3134.4717756,0.684
3135.7772618,0.684
3137.082748,0.684
3138.3882344,0.684
3139.6937208,0.684
3140.9992072,0.684
3142.3046936,0.684
3143.61018,0.684
3144.9156662,0.684
3146.2211524,0.684
3147.5266386000003,0.6833
3148.8321248,0.6823
3150.137611,0.682
3151.4430972,0.682
3152.7485834,0.682
3154.0540696000003,0.682
3155.3595558,0.682
3156.665042,0.682
3157.9705284,0.6813
3159.2760148,0.6803
3160.5815012,0.68
3161.8869876,0.68
3163.192474,0.68
3164.4979602,0.68
3165.8034463999998,0.68
3167.1089326,0.68
3168.4144188,0.68
3169.719905,0.68
3171.0253914,0.68
3172.3308778,0.68
3173.6363641999997,0.68
3174.9418505999997,0.68
3176.247337,0.6792
3177.5528231999997,0.6782
3178.8583094,0.678
3180.1637956,0.678
3181.4692818000003,0.678
3182.774768,0.678
3184.0802542,0.678
3185.3857404,0.678
3186.6912266000004,0.678
3187.9967128000003,0.678
3189.302199,0.678
3190.6076854000003,0.678
3191.9131718000003,0.678
3193.2186582,0.678
3194.5241446,0.678
3195.829631,0.678
3197.1351172,0.678
3198.4406034,0.678
3199.7460896000002,0.678
3201.0515758,0.678
3202.357062,0.678
3203.6625482,0.678
3204.9680344,0.678
3206.2735206,0.678
3207.5790068,0.678
3208.884493,0.678
3210.1899794,0.678
3211.4954658,0.678
3212.8009521999998,0.6772
3214.1064386,0.6762
3215.411925,0.676
3216.7174112,0.676
3218.0228973999997,0.676
3219.3283836,0.676
3220.6338698,0.676
3221.939356,0.676
3223.2448424,0.676
3224.5503288,0.676
3225.8558152,0.6752
3227.1613016,0.6742
3228.466788,0.674
3229.7722742,0.674
3231.0777604,0.674
3232.3832466000003,0.674
3233.6887328000003,0.674
3234.994219,0.674
3236.2997052,0.674
3237.6051914,0.674
3238.9106776000003,0.6732
3240.2161638000002,0.6722
3241.52165,0.672
3242.8271364,0.672
3244.1326228000003,0.672
3245.4381092,0.672
3246.7435956,0.672
3248.049082,0.672
3249.3545682,0.672
3250.6600544,0.672
3251.9655406,0.6711
3253.2710268,0.6701
3254.576513,0.67
3255.8819994,0.67
3257.1874858,0.67
3258.4929721999997,0.67
3259.7984586,0.6691
3261.103945,0.6681
3262.4094311999997,0.668
3263.7149173999996,0.668
3265.0204036,0.668
3266.3258898,0.668
3267.631376,0.6667
3268.9368621999997,0.6652
3270.2423483999996,0.665
3271.5478346,0.665
3272.8533208,0.665
3274.158807,0.665
3275.4642934,0.665
3276.7697798,0.665
3278.0752662,0.6641
3279.3807526,0.6631
3280.686239,0.663
3281.9917252,0.663
3283.2972114,0.663
3284.6026976000003,0.663
3285.9081838,0.6621
3287.21367,0.6611
3288.5191562,0.661
3289.8246424,0.661
3291.1301286000003,0.661
3292.4356148,0.661
3293.741101,0.661
3295.0465874,0.661
3296.3520738,0.661
3297.6575602,0.661
3298.9630466,0.661
3300.268533,0.661
3301.5740192,0.6601
3302.8795053999997,0.659
3304.1849916,0.659
3305.4904778,0.659
3306.795964,0.658
3308.1014504,0.657
3309.4069368,0.657
3310.7124231999996,0.657
3312.0179095999997,0.657
3313.323396,0.657
3314.6288821999997,0.657
3315.9343684,0.657
3317.2398546,0.656
3318.5453408000003,0.655
3319.850827,0.654
3321.1563132,0.653
3322.4617994,0.653
3323.7672856000004,0.653
3325.0727718000003,0.653
3326.378258,0.653
3327.6837444000003,0.653
3328.9892308000003,0.653
3330.2947172,0.652
3331.6002036,0.651
3332.90569,0.651
3334.2111762,0.651
3335.5166624,0.651
3336.8221486,0.651
3338.1276348,0.65
3339.433121,0.649
3340.7386072,0.649
3342.0440934,0.649
3343.3495796,0.649
3344.6550658,0.649
3345.960552,0.649
3347.2660384,0.649
3348.5715248,0.649
3349.8770111999997,0.649
3351.1824976,0.648
3352.487984,0.647
3353.7934702,0.647
3355.0989563999997,0.647
3356.4044426,0.647
3357.7099288,0.647
3359.015415,0.647
3360.3209014,0.647
3361.6263878,0.647
3362.9318742,0.647
3364.2373606,0.647
3365.542847,0.647
3366.8483332,0.647
3368.1538194,0.647
3369.4593056000003,0.647
3370.7647918000002,0.647
3372.070278,0.646
3373.3757642,0.645
3374.6812504,0.645
3375.9867366000003,0.645
3377.2922228,0.645
3378.597709,0.645
3379.9031954,0.645
3381.2086818000002,0.645
3382.5141682,0.645
3383.8196546,0.645
3385.125141,0.645
3386.4306272,0.645
3387.7361134,0.645
3389.0415996,0.645
3390.3470858,0.645
3391.652572,0.645
3392.9580584,0.645
3394.2635448,0.645
3395.5690311999997,0.645
3396.8745175999998,0.6451
3398.180004,0.6461
3399.4854901999997,0.647
3400.7909763999996,0.647
3402.0964626,0.6469
3403.4019488,0.6459
3404.707435,0.645
3406.0129211999997,0.645
3407.3184073999996,0.645
3408.6238936,0.645
3409.9293798,0.645
3411.234866,0.645
3412.5403524,0.645
3413.8458388,0.645
3415.1513252,0.645
3416.4568116,0.645
3417.762298,0.645
3419.0677842,0.645
3420.3732704,0.645
3421.6787566000003,0.645
3422.9842428,0.645
3424.289729,0.645
3425.5952152,0.6449
3426.9007014,0.6439
3428.2061876000002,0.643
3429.5116738,0.643
3430.81716,0.643
3432.1226464,0.643
3433.4281328,0.643
3434.7336192,0.643
3436.0391056,0.643
3437.344592,0.643
3438.6500782,0.643
3439.9555643999997,0.643
3441.2610506,0.643
3442.5665368,0.643
3443.872023,0.643
3445.1775094,0.643
3446.4829958,0.643
3447.7884822,0.643
3449.0939686,0.643
3450.399455,0.643
3451.7049412,0.643
3453.0104274,0.643
3454.3159136000004,0.643
3455.6213998000003,0.643
3456.926886,0.643
3458.2323722,0.643
3459.5378584,0.643
3460.8433446000004,0.643
3462.1488308000003,0.643
3463.454317,0.643
3464.7598034000002,0.6432
3466.0652898000003,0.6442
3467.3707762,0.6448
3468.6762626,0.6438
3469.981749,0.643
3471.2872352,0.643
3472.5927214,0.643
3473.8982076,0.643
3475.2036938,0.643
3476.50918,0.643
3477.8146662,0.643
3479.1201524,0.643
3480.4256386,0.643
3481.7311248,0.643
3483.036611,0.643
3484.3420974,0.643
3485.6475838,0.643
3486.9530701999997,0.643
3488.2585566,0.643
3489.564043,0.643
3490.8695291999998,0.643
3492.1750153999997,0.643
3493.4805016,0.643
3494.7859878,0.643
3496.091474,0.643
3497.3969604,0.643
3498.7024468,0.643
3500.0079332,0.643
3501.3134196,0.643
3502.618906,0.643
3503.9243922,0.643
3505.2298784,0.643
3506.5353646000003,0.643
3507.8408508,0.643
3509.146337,0.643
3510.4518232,0.643
3511.7573094,0.643
3513.0627956000003,0.643
3514.3682818,0.643
3515.673768,0.643
3516.9792544,0.643
3518.2847408000002,0.643
3519.5902272,0.643
3520.8957136,0.643
3522.2012,0.643
3523.5066862,0.643
3524.8121724,0.643
3526.1176586,0.643
3527.4231448,0.643
3528.728631,0.643
3530.0341174,0.643
3531.3396038,0.643
3532.6450901999997,0.6433
3533.9505765999997,0.6443
3535.256063,0.645
3536.5615491999997,0.645
3537.8670353999996,0.6447
3539.1725216,0.6437
3540.4780078,0.643
3541.783494,0.643
3543.0889801999997,0.643
3544.3944664,0.643
3545.6999526,0.643
3547.0054388000003,0.643
3548.310925,0.643
3549.6164114000003,0.643
3550.9218978000004,0.643
3552.2273842,0.643
3553.5328706,0.643
3554.838357,0.643
3556.1438432,0.643
3557.4493294,0.643
3558.7548156000003,0.643
3560.0603018,0.643
3561.365788,0.643
3562.6712742,0.643
3563.9767604,0.6426
3565.2822466000002,0.6416
3566.5877328,0.641
3567.893219,0.641
3569.1987054,0.6406
3570.5041918,0.6396
3571.8096782,0.639
3573.1151646,0.639
3574.420651,0.6386
3575.7261372,0.6376
3577.0316233999997,0.637
3578.3371096,0.637
3579.6425958,0.637
3580.948082,0.637
3582.2535684,0.637
3583.5590548,0.637
3584.8645412,0.6366
3586.1700276,0.6356
3587.475514,0.635
3588.7810002,0.635
3590.0864864,0.635
3591.3919726000004,0.635
3592.6974588000003,0.6346
3594.002945,0.6336
3595.3084312,0.633
3596.6139174,0.633
3597.9194036000004,0.6334
3599.2248898000003,0.6344
3600.530376,0.6346
3601.8358624,0.6336
3603.1413488000003,0.633
3604.4468352,0.633
3605.7523216,0.633
3607.057808,0.633
3608.3632942,0.6326
3609.6687804,0.6316
3610.9742666,0.6306
3612.2797528,0.6296
3613.585239,0.629
3614.8907252,0.629
3616.1962114,0.629
3617.5016976,0.629
3618.8071838,0.629
3620.11267,0.629
3621.4181564,0.629
3622.7236428,0.629
3624.0291291999997,0.629
3625.3346156,0.629
3626.640102,0.6286
3627.9455881999997,0.6276
3629.2510743999997,0.6259
3630.5565606,0.6234
3631.8620468,0.6216
3633.167533,0.6206
3634.4730194,0.6196
3635.7785058,0.6186
3637.0839922,0.6176
3638.3894786,0.6166
3639.694965,0.6164
3641.0004512,0.6175
3642.3059374,0.6185
3643.6114236000003,0.6195
3644.9169098,0.6212
3646.222396,0.6237
3647.5278822,0.6255
3648.8333684,0.6265
3650.1388546000003,0.6275
3651.4443408,0.6285
3652.749827,0.629
3654.0553134,0.629
3655.3607998,0.6269
3656.6662862,0.6224
3657.9717726,0.619
3659.277259,0.617
3660.5827452,0.6165
3661.8882313999998,0.6175
3663.1937176,0.6206
3664.4992038,0.6261
3665.80469,0.6295
3667.1101762,0.6305
