sigma,transmittance
1553.6893407999999,0.744
1554.6724122,0.743
1555.6554836,0.741
1556.638555,0.741
1557.6216264,0.739
1558.6046978,0.737
1559.5877692000001,0.736
1560.5708406,0.735
1561.553912,0.733
1562.5369832000001,0.732
1563.5200544000002,0.731
1564.5031256,0.731
1565.4861968,0.728
1566.469268,0.729
1567.4523394,0.728
1568.4354108,0.727
1569.4184822,0.727
1570.4015536,0.725
1571.384625,0.723
1572.3676963999999,0.724
1573.3507677999999,0.721
1574.3338392,0.721
1575.3169106,0.72
1576.299982,0.719
1577.2830534,0.719
1578.2661248,0.719
1579.2491962000001,0.719
1580.2322676000001,0.717
1581.215339,0.717
1582.1984104,0.716
1583.1814818,0.716
1584.1645532,0.715
1585.1476246,0.715
1586.130696,0.713
1587.1137674,0.713
1588.0968388,0.712
1589.0799102,0.712
1590.0629816,0.712
1591.046053,0.711
1592.0291242,0.709
1593.0121954,0.708
1593.9952666,0.702
1594.9783378,0.701
1595.961409,0.7
1596.9444804,0.698
1597.9275518,0.698
1598.9106232000001,0.697
1599.8936946000001,0.696
1600.876766,0.694
1601.8598374,0.693
1602.8429088,0.692
1603.8259802,0.689
1604.8090516,0.688
1605.792123,0.686
1606.7751944,0.686
1607.7582658,0.68
1608.7413372,0.677
1609.7244086,0.676
1610.70748,0.673
1611.6905514,0.672
1612.6736228,0.67
1613.6566942,0.669
1614.6397656,0.668
1615.622837,0.663
1616.6059082,0.661
1617.5889794,0.658
1618.5720506,0.657
1619.5551218,0.655
1620.538193,0.654
1621.5212644,0.653
1622.5043358,0.649
1623.4874072,0.647
1624.4704786,0.646
1625.45355,0.645
1626.4366214,0.634
1627.4196928,0.633
1628.4027642,0.633
1629.3858356,0.63
1630.368907,0.622
1631.3519784,0.618
1632.3350498,0.615
1633.3181212,0.612
1634.3011926,0.607
1635.284264,0.602
1636.2673353999999,0.595
1637.2504067999998,0.592
1638.2334782,0.59
1639.2165496,0.584
1640.199621,0.579
1641.1826922,0.573
1642.1657634,0.565
1643.1488345999999,0.564
1644.1319058,0.561
1645.114977,0.556
1646.0980484,0.552
1647.0811198,0.549
1648.0641912,0.544
1649.0472626,0.536
1650.030334,0.526
1651.0134054,0.517
1651.9964768,0.512
1652.9795482,0.508
1653.9626196,0.505
1654.945691,0.501
1655.9287623999999,0.493
1656.9118337999998,0.489
1657.8949052,0.481
1658.8779766,0.475
1659.861048,0.47
1660.8441194,0.463
1661.8271908,0.444
1662.8102622000001,0.442
1663.7933336,0.438
1664.776405,0.432
1665.7594764,0.427
1666.7425478,0.418
1667.7256192,0.412
1668.7086906,0.404
1669.691762,0.389
1670.6748332,0.381
1671.6579044,0.365
1672.6409755999998,0.358
1673.6240467999999,0.354
1674.607118,0.352
1675.5901893999999,0.346
1676.5732607999998,0.336
1677.5563322,0.319
1678.5394036,0.313
1679.522475,0.3069
1680.5055464,0.2819
1681.4886178,0.256
1682.4716892000001,0.247
1683.4547606,0.239
1684.437832,0.227
1685.4209034,0.211
1686.4039748,0.197
1687.3870462,0.178
1688.3701176,0.165
1689.353189,0.1529
1690.3362604,0.1369
1691.3193317999999,0.107
1692.3024032,0.092
1693.2854746,0.077
1694.268546,0.064
1695.2516172,0.029
1696.2346884,0.028
1697.2177596,0.024
1698.2008308,0.02
1699.183902,0.014
1700.1669734,0.012
1701.1500448,0.01
1702.1331162000001,0.009
1703.1161876,0.009
1704.099259,0.009
1705.0823304,0.008
1706.0654018,0.008
1707.0484732,0.006
1708.0315446,0.006
1709.014616,0.005
1709.9976874,0.005
1710.9807587999999,0.005
1711.9638302,0.005
1712.9469016,0.005
1713.929973,0.005
1714.9130444,0.005
1715.8961158,0.005
1716.8791872000002,0.005
1717.8622586000001,0.006
1718.84533,0.006
1719.8284012000001,0.006
1720.8114724000002,0.006
1721.7945436,0.008
1722.7776148,0.008
1723.760686,0.008
1724.7437574,0.008
1725.7268288,0.008
1726.7099002,0.009
1727.6929716,0.012
1728.676043,0.016
1729.6591144,0.018
1730.6421857999999,0.026
1731.6252572,0.033
1732.6083286,0.036
1733.5914,0.051
1734.5744714,0.06
1735.5575428,0.075
1736.5406142000002,0.096
1737.5236856000001,0.106
1738.506757,0.12
1739.4898284,0.129
1740.4728998,0.149
1741.4559712,0.165
1742.4390426,0.181
1743.422114,0.194
1744.4051852,0.2
1745.3882564,0.208
1746.3713275999999,0.216
1747.3543988,0.224
1748.33747,0.229
1749.3205414,0.237
1750.3036127999999,0.25
1751.2866842,0.264
1752.2697556,0.274
1753.252827,0.28
1754.2358984,0.288
1755.2189698,0.294
1756.2020412000002,0.303
1757.1851126000001,0.311
1758.168184,0.318
1759.1512554,0.319
1760.1343268,0.334
1761.1173982,0.344
1762.1004696,0.35
1763.083541,0.352
1764.0666124,0.358
1765.0496838,0.369
1766.0327552,0.375
1767.0158266,0.379
1767.998898,0.384
1768.9819694,0.393
1769.9650408,0.413
1770.9481122,0.424
1771.9311836,0.438
1772.914255,0.442
1773.8973262,0.448
1774.8803974,0.458
1775.8634686,0.47
1776.8465398,0.478
1777.829611,0.481
1778.8126824,0.486
1779.7957538,0.5
1780.7788252,0.512
1781.7618966,0.517
1782.744968,0.526
1783.7280394,0.529
1784.7111108,0.537
1785.6941822000001,0.543
1786.6772536,0.548
1787.660325,0.552
1788.6433964,0.561
1789.6264678,0.563
1790.6095392,0.568
1791.5926106,0.571
1792.575682,0.571
1793.5587534,0.572
1794.5418247999999,0.573
1795.5248962,0.575
1796.5079676,0.575
1797.491039,0.576
1798.4741102,0.576
1799.4571814,0.577
1800.4402526,0.579
1801.4233238,0.579
1802.406395,0.58
1803.3894664,0.581
1804.3725378,0.583
1805.3556092000001,0.584
1806.3386806,0.588
1807.321752,0.59
1808.3048234,0.59
1809.2878948,0.591
1810.2709662,0.591
1811.2540376,0.592
1812.237109,0.594
1813.2201804,0.594
1814.2032517999999,0.595
1815.1863232,0.596
1816.1693946,0.596
1817.152466,0.596
1818.1355374,0.598
1819.1186088,0.6
1820.1016802000001,0.61
1821.0847516000001,0.616
1822.067823,0.62
1823.0508942000001,0.62
1824.0339654000002,0.623
1825.0170366,0.629
1826.0001078,0.63
1826.983179,0.631
1827.9662504,0.631
1828.9493218,0.631
1829.9323932,0.633
1830.9154646,0.635
1831.898536,0.637
1832.8816074,0.639
1833.8646787999999,0.639
1834.8477502,0.643
1835.8308216,0.646
1836.813893,0.647
1837.7969644,0.647
1838.7800358,0.649
1839.7631072000001,0.65
1840.7461786000001,0.651
1841.72925,0.651
1842.7123214,0.654
1843.6953928,0.655
1844.6784642,0.659
1845.6615356,0.661
1846.644607,0.661
1847.6276784,0.661
1848.6107498,0.662
1849.5938212,0.663
1850.5768926,0.663
1851.559964,0.665
1852.5430352,0.668
1853.5261064000001,0.668
1854.5091776,0.668
1855.4922488,0.669
1856.47532,0.669
1857.4583914,0.67
1858.4414628,0.67
1859.4245342000002,0.672
1860.4076056000001,0.672
1861.390677,0.676
1862.3737484,0.676
1863.3568198,0.677
1864.3398912,0.677
1865.3229626,0.678
1866.306034,0.68
1867.2891054,0.68
1868.2721768,0.681
1869.2552482,0.682
1870.2383196,0.684
1871.221391,0.685
1872.2044624,0.685
1873.1875338,0.685
1874.1706052,0.686
1875.1536766,0.692
1876.136748,0.692
1877.1198192,0.692
1878.1028904,0.693
1879.0859616,0.693
1880.0690328,0.694
1881.052104,0.694
1882.0351754,0.696
1883.0182468,0.696
1884.0013182,0.696
1884.9843896,0.697
1885.967461,0.698
1886.9505324,0.698
1887.9336038,0.7
1888.9166752,0.7
1889.8997466,0.701
1890.882818,0.702
1891.8658894,0.702
1892.8489608,0.704
1893.8320322,0.705
1894.8151036,0.705
1895.798175,0.706
1896.7812463999999,0.708
1897.7643177999998,0.708
1898.7473892,0.709
1899.7304606,0.709
1900.713532,0.709
1901.6966032,0.708
1902.6796744,0.708
1903.6627455999999,0.708
1904.6458168,0.708
1905.628888,0.708
1906.6119594,0.708
1907.5950308,0.708
1908.5781022,0.709
1909.5611736,0.711
1910.544245,0.712
1911.5273164,0.712
1912.5103878,0.713
1913.4934592,0.713
1914.4765306,0.715
1915.459602,0.716
1916.4426733999999,0.716
1917.4257447999998,0.717
1918.4088162,0.719
1919.3918876,0.719
1920.374959,0.719
1921.3580304,0.719
1922.3411018,0.719
1923.3241732000001,0.719
1924.3072446,0.717
1925.290316,0.717
1926.2733872000001,0.717
1927.2564584000002,0.717
1928.2395296,0.719
1929.2226008,0.719
1930.205672,0.72
1931.1887434,0.721
1932.1718148,0.723
1933.1548862,0.724
1934.1379576,0.724
1935.121029,0.724
1936.1041003999999,0.724
1937.0871717999999,0.724
1938.0702432,0.724
1939.0533146,0.724
1940.036386,0.724
1941.0194574,0.724
1942.0025288,0.724
1942.9856002000001,0.725
1943.9686716,0.725
1944.951743,0.725
1945.9348144,0.727
1946.9178858,0.727
1947.9009572,0.727
1948.8840286,0.728
1949.8671,0.728
1950.8501714,0.728
1951.8332427999999,0.729
1952.8163142,0.729
1953.7993856,0.729
1954.782457,0.731
1955.7655282,0.731
1956.7485994,0.731
1957.7316706,0.731
1958.7147418,0.729
1959.697813,0.728
1960.6808844,0.728
1961.6639558,0.728
1962.6470272000001,0.731
1963.6300986,0.732
1964.61317,0.732
1965.5962414,0.733
1966.5793128,0.733
1967.5623842,0.735
1968.5454556,0.733
1969.528527,0.736
1970.5115984,0.736
1971.4946697999999,0.737
1972.4777412,0.739
1973.4608126,0.739
1974.443884,0.739
1975.4269554,0.739
1976.4100268,0.74
1977.3930982000002,0.74
1978.3761696000001,0.74
1979.359241,0.74
1980.3423122000002,0.74
1981.3253834000002,0.74
1982.3084546,0.74
1983.2915258,0.74
1984.274597,0.74
1985.2576684,0.74
1986.2407398,0.741
1987.2238112,0.741
1988.2068826,0.741
1989.189954,0.743
1990.1730254,0.743
1991.1560968,0.744
1992.1391682,0.744
1993.1222396,0.744
1994.105311,0.745
1995.0883824,0.745
1996.0714538,0.747
1997.0545252,0.747
1998.0375966,0.748
1999.020668,0.751
2000.0037393999999,0.754
2000.9868107999998,0.756
2001.9698822,0.758
2002.9529536,0.759
2003.936025,0.76
2004.9190962,0.762
2005.9021674,0.764
2006.8852385999999,0.7655
2007.8683098,0.767
2008.851381,0.769
2009.8344524,0.771
2010.8175238,0.7725
2011.8005952,0.774
2012.7836666,0.7745
2013.766738,0.775
2014.7498094,0.7755
2015.7328808,0.776
2016.7159522,0.777
2017.6990236,0.778
2018.682095,0.778
2019.6651663999999,0.778
2020.6482377999998,0.778
2021.6313092,0.778
2022.6143806,0.7785
2023.597452,0.779
2024.5805234,0.779
2025.5635948,0.779
2026.5466662000001,0.779
2027.5297376,0.779
2028.512809,0.779
2029.4958804,0.779
2030.4789518,0.779
2031.4620232,0.779
2032.4450946,0.779
2033.428166,0.779
2034.4112372,0.779
2035.3943084,0.779
2036.3773795999998,0.779
2037.3604507999999,0.779
2038.343522,0.7795
2039.3265933999999,0.78
2040.3096647999998,0.78
2041.2927362,0.78
2042.2758076,0.78
2043.258879,0.78
2044.2419504,0.781
2045.2250218,0.782
2046.2080932,0.782
2047.1911645999999,0.782
2048.174236,0.7825
2049.1573074,0.783
2050.1403788,0.783
2051.1234502,0.783
2052.1065216,0.7835
2053.089593,0.784
2054.0726644,0.7835
2055.0557358,0.783
2056.0388072,0.783
2057.0218786,0.783
2058.00495,0.783
2058.9880212,0.783
2059.9710924,0.783
2060.9541636,0.783
2061.9372348,0.7835
2062.920306,0.784
2063.9033774,0.784
2064.8864488,0.784
2065.8695202,0.784
2066.8525916,0.784
2067.835663,0.784
2068.8187344,0.784
2069.8018058,0.784
2070.7848772,0.784
2071.7679486,0.784
2072.75102,0.784
2073.7340914,0.784
2074.7171628,0.784
2075.7002342,0.7835
2076.6833056,0.783
2077.666377,0.783
2078.6494484,0.783
2079.6325198,0.7825
2080.6155912,0.782
2081.5986626,0.782
2082.581734,0.782
2083.5648051999997,0.781
2084.5478764,0.78
2085.5309475999998,0.78
2086.5140188,0.78
2087.49709,0.7795
2088.4801614,0.779
2089.4632328,0.779
2090.4463042,0.779
2091.4293756,0.779
2092.412447,0.779
2093.3955184,0.779
2094.3785898,0.779
2095.3616612,0.7785
2096.3447326,0.778
2097.327804,0.778
2098.3108754,0.778
2099.2939468,0.778
2100.2770182,0.778
2101.2600896,0.778
2102.243161,0.778
2103.2262324,0.7771
2104.2093038,0.7761
2105.1923752000002,0.776
2106.1754466,0.776
2107.158518,0.7755
2108.1415892,0.775
2109.1246604000003,0.775
2110.1077316,0.775
2111.0908028000003,0.7745
2112.073874,0.774
2113.0569454,0.774
2114.0400168,0.774
2115.0230882,0.7731
2116.0061596,0.7721
2116.989231,0.772
2117.9723024,0.772
2118.9553738,0.7715
2119.9384452,0.771
2120.9215166,0.7705
2121.904588,0.77
2122.8876594,0.77
2123.8707308,0.77
2124.8538022000002,0.7691
2125.8368736,0.7681
2126.819945,0.768
2127.8030164,0.768
2128.7860878,0.768
2129.7691592,0.768
2130.7522306,0.768
2131.735302,0.768
2132.7183734,0.7675
2133.7014448,0.767
2134.6845162,0.767
2135.6675876,0.767
2136.650659,0.767
2137.6337301999997,0.767
2138.6168014,0.767
2139.5998726,0.767
2140.5829438,0.7665
2141.566015,0.766
2142.5490864,0.766
2143.5321578,0.766
2144.5152292000002,0.7651
2145.4983006,0.7641
2146.481372,0.764
2147.4644434,0.764
2148.4475148,0.764
2149.4305862,0.764
2150.4136576,0.764
2151.396729,0.764
2152.3798004,0.764
2153.3628718,0.764
2154.3459432,0.764
2155.3290146,0.764
2156.312086,0.7649
2157.2951574,0.7659
2158.2782288,0.766
2159.2613002000003,0.766
2160.2443716000002,0.7665
2161.227443,0.767
2162.2105142,0.767
2163.1935854000003,0.767
2164.1766566,0.767
2165.1597278000004,0.767
2166.142799,0.767
2167.1258704,0.767
2168.1089418,0.767
2169.0920132,0.767
2170.0750846,0.767
2171.058156,0.767
2172.0412274,0.767
2173.0242988,0.767
2174.0073702,0.7674
2174.9904416,0.7679
2175.973513,0.768
2176.9565844,0.768
2177.9396558,0.768
2178.9227272000003,0.768
2179.9057986000003,0.768
2180.88887,0.768
2181.8719414,0.768
2182.8550128,0.768
2183.8380842,0.7676
2184.8211556,0.7671
2185.804227,0.7666
2186.7872982,0.7661
2187.7703694,0.766
2188.7534406,0.766
2189.7365118000002,0.7651
2190.719583,0.7641
2191.7026544,0.7636
2192.6857258,0.7631
2193.6687972,0.763
2194.6518686,0.763
2195.63494,0.763
2196.6180114,0.763
2197.6010828,0.7626
2198.5841542,0.7621
2199.5672256,0.7624
2200.550297,0.7629
2201.5333683999997,0.7626
2202.5164397999997,0.7621
2203.4995112,0.762
2204.4825826,0.762
2205.465654,0.762
2206.4487254,0.762
2207.4317968,0.762
2208.4148682,0.762
2209.3979396,0.7611
2210.381011,0.7601
2211.3640824,0.76
2212.3471538,0.76
2213.3302252,0.7596
2214.3132966,0.7591
2215.296368,0.759
2216.2794391999996,0.759
2217.2625104,0.759
2218.2455815999997,0.759
2219.2286528,0.7577
2220.211724,0.7562
2221.1947953999997,0.7556
2222.1778667999997,0.7551
2223.1609382,0.7546
2224.1440096,0.7541
2225.127081,0.7531
2226.1101524,0.7521
2227.0932238,0.752
2228.0762952,0.752
2229.0593666,0.7516
2230.042438,0.7511
2231.0255094,0.7506
2232.0085808,0.7501
2232.9916522,0.75
2233.9747236,0.75
2234.957795,0.75
2235.9408664,0.75
2236.9239377999997,0.7491
2237.9070092,0.7481
2238.8900806,0.748
2239.873152,0.748
2240.8562232,0.7476
2241.8392944,0.7471
2242.8223656,0.747
2243.8054368000003,0.747
2244.788508,0.7461
2245.7715794,0.7451
2246.7546508,0.745
2247.7377222,0.745
2248.7207936,0.745
2249.703865,0.745
2250.6869364,0.745
2251.6700078,0.745
2252.6530792,0.745
2253.6361506,0.745
2254.619222,0.745
2255.6022934,0.745
2256.5853647999998,0.745
2257.5684362,0.745
2258.5515076,0.745
2259.534579,0.745
2260.5176504,0.745
2261.5007218,0.745
2262.4837932,0.745
2263.4668646,0.745
2264.449936,0.745
2265.4330072,0.745
2266.4160784,0.7446
2267.3991496,0.7441
2268.3822208,0.744
2269.365292,0.744
2270.3483634,0.7436
2271.3314348,0.7431
2272.3145062,0.743
2273.2975776,0.743
2274.280649,0.743
2275.2637204,0.743
2276.2467917999998,0.7421
2277.2298632,0.7412
2278.2129346,0.741
2279.196006,0.741
2280.1790774,0.7406
2281.1621488,0.7401
2282.1452202,0.74
2283.1282916,0.74
2284.111363,0.7396
2285.0944344,0.7391
2286.0775058,0.739
2287.0605772,0.739
2288.0436486,0.739
2289.02672,0.739
2290.0097911999997,0.739
2290.9928624,0.739
2291.9759335999997,0.739
2292.9590048,0.739
2293.942076,0.7382
2294.9251474,0.7372
2295.9082187999998,0.737
2296.8912902,0.737
2297.8743616,0.737
2298.857433,0.737
2299.8405044,0.737
2300.8235758,0.737
2301.8066472,0.7366
2302.7897186,0.7361
2303.77279,0.736
2304.7558614,0.736
2305.7389328,0.7356
2306.7220042,0.7351
2307.7050756,0.735
2308.688147,0.735
2309.6712184,0.7342
2310.6542898,0.7332
2311.6373612,0.733
2312.6204326,0.733
2313.603504,0.7326
2314.5865754,0.7321
2315.5696468,0.732
2316.5527182,0.732
2317.5357896,0.7304
2318.518861,0.7284
2319.5019322,0.7276
2320.4850034,0.7271
2321.4680746,0.7262
2322.4511458,0.7252
2323.434217,0.725
2324.4172884,0.725
2325.4003598,0.7242
2326.3834312,0.7232
2327.3665026,0.7214
2328.349574,0.7194
2329.3326454,0.7174
2330.3157168,0.7154
2331.2987882,0.7138
2332.2818596,0.7123
2333.264931,0.7108
2334.2480024,0.7093
2335.2310738,0.709
2336.2141452,0.709
2337.1972166,0.709
2338.180288,0.709
2339.1633594,0.7078
2340.1464308,0.7063
2341.1295022,0.7052
2342.1125736,0.7042
2343.095645,0.704
2344.0787161999997,0.704
2345.0617874,0.7028
2346.0448585999998,0.7013
2347.0279298,0.7006
2348.011001,0.7001
2348.9940724,0.6992
2349.9771438,0.6982
2350.9602152,0.6976
2351.9432866,0.6971
2352.926358,0.697
2353.9094294,0.697
2354.8925008,0.6966
2355.8755722,0.6961
2356.8586436,0.696
2357.841715,0.696
2358.8247864,0.6948
2359.8078578,0.6933
2360.7909292,0.6926
2361.7740006,0.6921
2362.757072,0.6912
2363.7401434,0.6902
2364.7232148,0.69
2365.7062862000002,0.69
2366.6893576,0.69
2367.672429,0.69
2368.6555002,0.6892
2369.6385714000003,0.6882
2370.6216426,0.688
2371.6047138000004,0.688
2372.587785,0.6872
2373.5708564,0.6862
2374.5539278,0.6852
2375.5369992,0.6842
2376.5200706,0.684
2377.503142,0.684
2378.4862134,0.6828
2379.4692848,0.6813
2380.4523562,0.6798
2381.4354276,0.6783
2382.418499,0.6776
2383.4015704,0.6771
2384.3846418,0.677
2385.3677132000003,0.677
2386.3507846,0.6766
2387.333856,0.6761
2388.3169274,0.6752
2389.2999988,0.6742
2390.2830702,0.6736
2391.2661416,0.6731
2392.249213,0.6715
2393.2322844,0.6694
2394.2153558,0.669
2395.1984272,0.669
2396.1814986,0.6678
2397.16457,0.6663
2398.1476411999997,0.6656
2399.1307124,0.6651
2400.1137836,0.6635
2401.0968548,0.6615
2402.079926,0.6595
2403.0629974,0.6575
2404.0460688,0.657
2405.0291402000003,0.657
2406.0122116000002,0.6543
2406.995283,0.6508
2407.9783544,0.6489
2408.9614258,0.6474
2409.9444972,0.6466
2410.9275686,0.6461
2411.91064,0.646
2412.8937114,0.646
2413.8767828,0.6441
2414.8598542,0.6416
2415.8429256,0.641
2416.825997,0.641
2417.8090684,0.6387
2418.7921398,0.6357
2419.7752112,0.6346
2420.7582826,0.6341
2421.741354,0.6336
2422.7244252,0.6331
2423.7074964,0.6322
2424.6905676,0.6312
2425.6736388,0.631
2426.65671,0.631
2427.6397814,0.6306
2428.6228528,0.6301
2429.6059242,0.6281
2430.5889956,0.6256
2431.572067,0.6239
2432.5551384,0.6224
2433.5382098,0.6205
2434.5212812,0.6185
2435.5043526,0.6157
2436.487424,0.6127
2437.4704954,0.6116
2438.4535668,0.6111
2439.4366382,0.6084
2440.4197096,0.6049
2441.402781,0.6036
2442.3858523999997,0.6031
2443.3689237999997,0.603
2444.3519952,0.603
2445.3350666,0.6026
2446.318138,0.6021
2447.3012092,0.6013
2448.2842804,0.6003
2449.2673516,0.5993
2450.2504228000003,0.5983
2451.233494,0.5958
2452.2165654,0.5927
2453.1996368,0.5905
2454.1827082,0.5885
2455.1657796,0.588
2456.148851,0.588
2457.1319224,0.5873
2458.1149938,0.5863
2459.0980652,0.5849
2460.0811366,0.5834
2461.064208,0.5819
2462.0472793999998,0.5804
2463.0303507999997,0.5785
2464.0134222,0.5765
2464.9964936,0.5745
2465.979565,0.5725
2466.9626364,0.5709
2467.9457078,0.5694
2468.9287792,0.5686
2469.9118506,0.5681
2470.894922,0.5676
2471.8779931999998,0.5671
2472.8610644,0.5659
2473.8441356,0.5644
2474.8272068,0.5629
2475.810278,0.5614
2476.7933494,0.5592
2477.7764208,0.5567
2478.7594922,0.5542
2479.7425636,0.5517
2480.725635,0.5488
2481.7087063999998,0.5458
2482.6917777999997,0.5425
2483.6748492,0.539
2484.6579206,0.5366
2485.640992,0.5346
2486.6240634,0.5333
2487.6071348,0.5323
2488.5902062,0.5299
2489.5732776,0.5269
2490.556349,0.5242
2491.5394204,0.5217
2492.5224918,0.5192
2493.5055632,0.5167
2494.4886346,0.5135
2495.471706,0.51
2496.4547774,0.5076
2497.4378487999998,0.5056
2498.4209202,0.5032
2499.4039916,0.5007
2500.387063,0.4961
2501.3701342,0.4906
2502.3532054,0.4865
2503.3362766,0.483
2504.3193478000003,0.4795
2505.302419,0.476
2506.2854904,0.4708
2507.2685618,0.4648
2508.2516332,0.4612
2509.2347046,0.4587
2510.217776,0.4573
2511.2008474,0.4563
2512.1839188,0.4556
2513.1669902,0.4551
2514.1500616,0.4536
2515.133133,0.4516
2516.1162044,0.4492
2517.0992757999998,0.4467
2518.0823472,0.4439
2519.0654186,0.4409
2520.04849,0.4343
2521.0315614,0.4264
2522.0146328,0.4208
2522.9977042,0.4163
2523.9807756,0.4139
2524.963847,0.4125
2525.9469182,0.4117
2526.9299894,0.4112
2527.9130606,0.4103
2528.8961318,0.4093
2529.879203,0.4083
2530.8622744,0.4073
2531.8453458,0.4063
2532.8284172,0.4053
2533.8114886,0.4029
2534.79456,0.3999
2535.7776314,0.3979
2536.7607027999998,0.3964
2537.7437742,0.3943
2538.7268456,0.3918
2539.709917,0.3889
2540.6929884,0.3859
2541.6760598,0.3836
2542.6591312,0.3816
2543.6422026,0.3807
2544.625274,0.3802
2545.6083454,0.379
2546.5914168,0.3775
2547.5744882,0.3743
2548.5575596,0.3703
2549.540631,0.3663
2550.5237021999997,0.3622
2551.5067734,0.3593
2552.4898445999997,0.3568
2553.4729158,0.3546
2554.455987,0.3526
2555.4390584,0.3506
2556.4221297999998,0.3486
2557.4052012,0.347
2558.3882726,0.3455
2559.371344,0.3426
2560.3544154,0.3391
2561.3374868,0.3356
2562.3205582,0.3321
2563.3036296,0.3296
2564.286701,0.3276
2565.2697724,0.3263
2566.2528438,0.3253
2567.2359152,0.3243
2568.2189866,0.3233
2569.202058,0.3227
2570.1851294,0.3222
2571.1682008,0.3217
2572.1512722,0.3212
2573.1343436,0.3203
2574.117415,0.3193
2575.1004864,0.319
2576.0835578,0.319
2577.0666292,0.319
2578.0497006,0.319
2579.032772,0.3187
2580.0158432,0.3182
2580.9989144,0.3177
2581.9819856,0.3172
2582.9650568,0.317
2583.948128,0.317
2584.9311994,0.3163
2585.9142708,0.3153
2586.8973422,0.3147
2587.8804136,0.3142
2588.863485,0.314
2589.8465564,0.314
2590.8296278,0.3137
2591.8126992,0.3132
2592.7957706,0.313
2593.778842,0.313
2594.7619134,0.3123
2595.7449848,0.3113
2596.7280562,0.3107
2597.7111276,0.3102
2598.694199,0.3097
2599.6772704,0.3092
2600.6603418,0.3067
2601.6434132,0.3032
2602.6264846,0.2994
2603.609556,0.2954
2604.5926271999997,0.292
2605.5756984,0.289
2606.5587696,0.2861
2607.5418408,0.2831
2608.524912,0.2807
2609.5079834,0.2787
2610.4910548,0.276
2611.4741262000002,0.273
2612.4571976,0.2713
2613.440269,0.2703
2614.4233404,0.269
2615.4064118,0.2675
2616.3894832,0.2667
2617.3725546,0.2662
2618.355626,0.2663
2619.3386974,0.2668
2620.3217688,0.267
2621.3048402,0.267
2622.2879116,0.2673
2623.270983,0.2678
2624.2540544,0.2686
2625.2371258,0.2696
2626.2201972000003,0.27
2627.2032686000002,0.27
2628.18634,0.27
2629.1694112,0.27
2630.1524824000003,0.2703
2631.1355536,0.2708
2632.1186248000004,0.271
2633.101696,0.271
2634.0847674,0.271
2635.0678388,0.271
2636.0509102,0.2707
2637.0339816,0.2702
2638.017053,0.2694
2639.0001244,0.2684
2639.9831958,0.2664
2640.9662672,0.2639
2641.9493386,0.262
2642.93241,0.2606
2643.9154814,0.2587
2644.8985528,0.2567
2645.8816242000003,0.2554
2646.8646956000002,0.2544
2647.847767,0.2527
2648.8308384,0.2507
2649.8139098,0.2484
2650.7969812,0.2459
2651.7800526,0.2444
2652.763124,0.2434
2653.7461954,0.2411
2654.7292668,0.2381
2655.7123382,0.2357
2656.6954096,0.2337
2657.678481,0.2324
2658.6615521999997,0.2314
2659.6446234,0.231
2660.6276946,0.231
2661.6107658,0.2304
2662.593837,0.2294
2663.5769084,0.229
2664.5599798,0.229
2665.5430512000003,0.229
2666.5261226000002,0.229
2667.509194,0.229
2668.4922654,0.229
2669.4753368,0.229
2670.4584082,0.229
2671.4414796,0.2296
2672.424551,0.2306
2673.4076224,0.231
2674.3906938,0.231
2675.3737652,0.231
2676.3568366,0.231
2677.339908,0.2313
2678.3229794,0.2318
2679.3060508,0.232
2680.2891222,0.232
2681.2721936,0.232
2682.255265,0.232
2683.2383362,0.2323
2684.2214074,0.2328
2685.2044786,0.2336
2686.1875498,0.2346
2687.170621,0.235
2688.1536924,0.235
2689.1367638,0.2353
2690.1198352,0.2358
2691.1029066,0.236
2692.085978,0.236
2693.0690494,0.2363
2694.0521208,0.2368
2695.0351922,0.237
2696.0182636,0.237
2697.001335,0.2376
2697.9844064,0.2386
2698.9674778,0.2393
2699.9505492,0.2398
2700.9336206,0.2403
2701.916692,0.2408
2702.8997633999998,0.2416
2703.8828347999997,0.2426
2704.8659062,0.2433
2705.8489776,0.2438
2706.832049,0.244
2707.8151202,0.244
2708.7981914,0.244
2709.7812626,0.244
2710.7643338000003,0.2443
2711.747405,0.2448
2712.7304764,0.245
2713.7135478,0.245
2714.6966192,0.2456
2715.6796906,0.2466
2716.662762,0.247
2717.6458334,0.247
2718.6289048,0.2473
2719.6119762,0.2478
2720.5950476,0.248
2721.578119,0.248
2722.5611903999998,0.2486
2723.5442617999997,0.2496
2724.5273332,0.25
2725.5104046,0.25
2726.493476,0.25
2727.4765474,0.25
2728.4596188,0.25
2729.4426902,0.25
2730.4257616,0.25
2731.408833,0.25
2732.3919041999998,0.25
2733.3749754,0.25
2734.3580466,0.25
2735.3411178,0.25
2736.324189,0.2494
2737.3072604,0.2484
2738.2903318,0.248
2739.2734032,0.248
2740.2564746,0.2477
2741.239546,0.2472
2742.2226173999998,0.2464
2743.2056887999997,0.2454
2744.1887602,0.2447
2745.1718316,0.2442
2746.154903,0.244
2747.1379744,0.244
2748.1210458,0.244
2749.1041172,0.244
2750.0871886,0.244
2751.07026,0.244
2752.0533314,0.244
2753.0364028,0.244
2754.0194742,0.2443
2755.0025456,0.2448
2755.985617,0.245
2756.9686884,0.245
2757.9517597999998,0.245
2758.9348312,0.245
2759.9179026,0.2456
2760.900974,0.2466
